33 	ncells
3
ix
iy
iz
29	71	40
29	71	39
29	72	38
29	72	37
29	72	36
29	72	35
29	72	34
29	72	33
29	72	32
29	72	31
29	72	30
29	72	29
29	72	28
29	72	27
29	72	26
29	72	25
29	72	24
29	72	23
29	72	22
29	72	21
29	72	20
29	72	19
29	72	18
29	72	17
29	71	16
29	71	15
29	71	14
29	71	13
29	72	12
29	72	11
29	72	10
29	72	9
29	72	8
