33 	ncells
3
ix
iy
iz
29	56	40
29	56	39
29	56	38
29	56	37
29	56	36
29	57	35
29	57	34
29	57	33
29	57	32
29	57	31
29	57	30
29	57	29
29	57	28
29	57	27
29	57	26
29	57	25
29	57	24
29	57	23
29	57	22
29	57	21
29	57	20
29	57	19
29	57	18
29	57	17
29	57	16
29	57	15
29	57	14
29	57	13
29	57	12
29	57	11
29	57	10
29	57	9
29	57	8
