 TITLE="TECPLOT input file: Breakthrough Curves" 
 VARIABLES="Time" "Concentrations" 
ZONE T= "Xw:     39.9300      Yw:     22.4100      Rw:    0.500000      Zwbot:     15.5000      Zwtop:     18.0000       Specie:  1 "
 0.10555500000000       9.5123809523814    
  4.3055550000000       7.2800000000002    
  8.5055550000000       7.1390476190478    
  12.705555000000       7.5580952380955    
  16.905555000000       7.7409523809526    
  21.105555000000       14.445714285715    
  25.305555000000       7.8133333333336    
  29.505555000000       13.436190476191    
  33.705555000000       13.798095238096    
  37.905555000000       15.923809523811    
  42.105555000000       10.845714285715    
  46.305555000000       9.9847619047624    
  50.505555000000       11.184761904762    
  54.705555000000       7.4819047619050    
  58.905555000000       10.533333333334    
  63.105555000000       10.380952380953    
  67.305555000000       16.438095238096    
  71.505555000000       7.2723809523812    
  75.705555000000       11.474285714286    
  79.905555000000       9.9809523809528    
  84.105555000000       6.0228571428572    
  88.305555000000       9.1961904761909    
  92.505555000000       5.8247619047620    
  96.705555000000       8.5523809523813    
  100.90555500000       7.1885714285716    
  105.10555500000       4.7580952380952    
  109.30555500000       6.8114285714287    
  113.50555500000       3.7523809523809    
  117.70555500000       5.5542857142858    
  121.90555500000       5.1733333333334    
  126.10555500000       3.1580952380952    
  130.30555500000       4.0266666666666    
  134.50555500000       3.2799999999999    
  138.70555500000       3.9352380952380    
  142.90555500000       3.3028571428571    
  147.10555500000       2.0914285714285    
  151.30555500000       3.5085714285714    
  155.50555500000       1.9466666666666    
ZONE T= "Xw:     39.9300      Yw:     22.4100      Rw:    0.500000      Zwbot:     15.5000      Zwtop:     18.0000       Specie:  2 "
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
ZONE T= "Xw:     39.9300      Yw:     22.4100      Rw:    0.500000      Zwbot:     15.5000      Zwtop:     18.0000       Specie:  3 "
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
ZONE T= "Xw:     39.9300      Yw:     22.4100      Rw:    0.500000      Zwbot:     15.5000      Zwtop:     18.0000       Specie:  4 "
 0.10555500000000       0.0000000000000    
  4.3055550000000       0.0000000000000    
  8.5055550000000       0.0000000000000    
  12.705555000000       0.0000000000000    
  16.905555000000       0.0000000000000    
  21.105555000000      0.38095238095238E-02
  25.305555000000       0.0000000000000    
  29.505555000000      0.19047619047619E-01
  33.705555000000       0.0000000000000    
  37.905555000000       0.0000000000000    
  42.105555000000       0.0000000000000    
  46.305555000000       0.0000000000000    
  50.505555000000       0.0000000000000    
  54.705555000000       0.0000000000000    
  58.905555000000       0.0000000000000    
  63.105555000000       0.0000000000000    
  67.305555000000       0.0000000000000    
  71.505555000000       0.0000000000000    
  75.705555000000      0.11428571428571E-01
  79.905555000000       0.0000000000000    
  84.105555000000       0.0000000000000    
  88.305555000000       0.0000000000000    
  92.505555000000      0.38095238095238E-02
  96.705555000000       0.0000000000000    
  100.90555500000      0.49523809523810E-01
  105.10555500000       0.0000000000000    
  109.30555500000      0.53333333333333E-01
  113.50555500000      0.26666666666667E-01
  117.70555500000      0.26666666666667E-01
  121.90555500000       0.0000000000000    
  126.10555500000       0.0000000000000    
  130.30555500000       0.0000000000000    
  134.50555500000       0.0000000000000    
  138.70555500000      0.26666666666667E-01
  142.90555500000       0.0000000000000    
  147.10555500000       0.0000000000000    
  151.30555500000       0.0000000000000    
  155.50555500000       0.0000000000000    
ZONE T= "Xw:     39.9300      Yw:     22.4100      Rw:    0.500000      Zwbot:     15.5000      Zwtop:     18.0000       Specie:  5 "
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
ZONE T= "Xw:     39.9300      Yw:     22.4100      Rw:    0.500000      Zwbot:     15.5000      Zwtop:     18.0000       Specie:  6 "
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
  0.0000000000000       0.0000000000000    
