9.5771,6.6362,9.2114,22.027,40.423,12.705,6.8419,9.939,16.046,47.874,16.282,8.9981,16.179,29.931,48.465,8.8,6.6933,9.7752,19.615,44.038,8.3619,6.0876,8.5219,14.682,46.51
7.4667,4.381,6.5029,13.032,24.389,6.9067,4.0838,6.8038,7.9581,19.425,7.1238,3.8552,7.4133,11.208,18.88,6.7771,4.141,6.7543,11.101,21.73,6.8343,4.7276,6.7619,8.7314,23.543
6.7848,4.6552,9.0933,13.634,20.72,6.6057,4.0267,7.3219,9.1429,19.063,6.6819,4.4648,7.1238,11.798,23.832,6.7162,4.5752,7.9924,11.874,20.895,7.261,4.8648,7.2305,9.3714,20.903
7.28,5.4705,8.3657,14.107,21.695,6.3238,4.9524,6.6667,8.3733,22.453,6.96,4.6248,7.1124,11.23,26.945,6.3352,4.1524,8.0914,11.874,24.636,7.3676,5.3867,8.3314,9.5048,25.074
7.2686,5.341,7.4667,13.6,23.455,7.0743,4.5257,6.6362,8.2019,23.493,7.3181,4.8419,6.0419,9.939,27.2,6.4838,4.4533,7.2762,11.448,29.063,7.1505,5.2838,9.0743,9.0514,27.333
13.162,12.785,17.074,34.396,61.036,17.318,12.964,17.684,25.09,68.766,23.029,15.905,20.37,38.301,72.202,13.611,11.12,16.594,29.147,64.133,14.072,12.011,16.945,23.383,70.663
7.4476,5.9048,6.9448,14.766,22.846,6.0305,4.6286,6.3086,7.7067,19.238,7.0286,4.9181,7.1238,9.9314,18.724,7.0629,4.9295,6.9143,11.082,21.52,7.3448,5.6952,7.6381,8.8571,23.021
14.11,12.248,21.158,36.937,45.383,17.398,12.693,18.537,25.829,49.566,21.337,16.168,23.284,38.236,56.411,13.733,11.638,18.126,30.67,47.116,13.676,12.396,18.941,22.697,48.069
13.57,13.356,19.623,39.714,42.495,17.246,13.973,19.63,26.518,45.989,21.002,14.891,25.444,40.667,52.324,13.223,11.859,19.097,30.309,45.078,13.89,12.762,21.135,24.366,47.71
14.347,13.23,22.648,39.444,40.766,17.345,13.916,21.634,24.983,43.261,21.798,15.082,27.234,38.819,51.364,13.661,12.213,20.69,30.453,38.27,13.52,13.65,22.255,24.861,44.914
9.901,9.1657,16.118,27.478,27.722,11.31,8.2248,14.564,15.985,29.985,12.983,10.408,16.095,25.558,31.878,9.1924,9.3905,13.92,21.691,26.556,10.038,8.9905,15.882,16.438,30.45
10.43,10.065,15.067,27.31,26.682,11.032,9.6762,14.564,18.236,28.606,13.128,10.884,18.206,24.198,33.535,9.9429,9.4286,16.286,22.907,29.242,11.752,10.857,17.939,16.876,32.091
10.838,10.385,17.661,27.116,27.196,10.61,8.6857,14.248,17.124,30.491,11.794,11.745,17.63,25.253,35.596,9.2686,9.68,13.653,20.773,26.179,8.6705,10.004,15.592,15.741,28.381
7.3943,6.5562,8.7238,15.192,15.345,5.0819,4.6552,7.2114,8.3162,17.215,6.7848,5.1657,7.661,10.396,18.587,6.0076,5.7943,8.6286,11.223,18.667,6.7314,6.579,9.3105,9.6229,17.935
9.3371,10.259,15.28,23.68,26.526,10.202,10.32,13.291,16.747,33.73,14.389,9.581,16.674,23.832,38.834,9.4324,9.7981,14.785,21.39,36.198,10.362,12.758,15.973,17.371,34.568
11.261,11.699,15.581,28.785,30.381,10.427,9.4629,12.77,16.244,32.427,12.118,10.933,15.547,27.17,36.293,9.84,10.301,14.168,18.773,31.208,10.065,11.326,16.293,15.227,33.554
14.35,15.36,21.28,40.015,41.276,18.404,13.467,21.219,27.093,48.815,21.109,15.665,25.002,39.474,55.143,13.714,15.101,22.526,31.722,45.093,15.112,17.36,22.651,23.162,51.413
6.7429,6.3886,8.5067,13.105,13.627,5.9924,4.941,6.9981,8.6057,11.326,5.9352,5.3448,7.901,9.9048,10.617,6.1143,5.421,8.4724,12.05,12.267,6.3695,7.0057,9.0629,9.1733,14.484
10.08,12.019,12.811,21.535,17.68,11.265,11.109,14.937,19.074,20.297,14.876,11.92,17.878,26.133,19.101,11.28,10.655,16.876,21.611,19.265,10.903,12.202,16.808,17.425,24.042
9.2571,10.4,9.4743,13.238,11.162,9.3333,9.1962,13.006,14.796,9.8133,12.107,9.4514,13.615,19.653,9.3943,8.739,8.6857,11.65,15.992,9.3295,9.7448,9.8667,12.251,13.817,12.64
5.84,6.4229,4.9333,5.7752,4.4457,5.5733,4.4076,6.2057,8.2933,3.1695,4.9867,4.8686,4.6514,7.04,2.6248,5.5848,5.4438,6.9943,8.0495,3.9124,6.3619,6.739,7.0248,7.7333,5.7867
8.3467,8.5333,6.8267,5.5314,4.3314,8.8495,7.8514,7.9162,11.901,3.2952,9.9657,6.7924,6.5448,11.444,3.7981,9.0971,7.9543,8.5752,11.493,4.8343,10.118,10.682,9.9162,13.109,5.5505
5.7638,5.2762,3.139,2.061,1.4971,4.1105,4.2933,3.981,6.2438,0.65905,4.8876,3.741,2.9448,4.5333,0.76571,5.7486,5.0095,3.7143,4.24,1.7562,6.9981,6.4876,4.061,6.5867,2.1333
10.053,7.8667,3.3562,2.0686,1.1733,8.5829,6.8229,5.8019,10.968,0.75429,8.5905,6.5829,5.9467,8.6362,0.84952,8.3924,6.6819,5.8324,5.5657,1.8552,9.4057,8.88,5.8171,9.4095,2.1867
7.9543,7.0438,1.92,1.0629,0.51429,7.8705,6.5486,4.9981,9.7562,0.82667,8.259,6.2895,5.2305,5.9695,1.1771,8.061,6.9371,4.3238,4.6857,0.94476,9.0971,8.1524,4.5143,9.92,1.3943
