8.7733,6.3238,9.8248,21.901,39.577,14.64,7.3143,10.392,15.615,44.865,14.575,9.6914,14.545,27.189,50.56,8.5029,6.4114,9.1314,21.467,45.379,9.5276,6.2362,8.6971,15.04,47.931
7.1733,4.1105,6.9105,13.49,23.65,6.8533,4.1257,6.3238,8.48,19.097,6.5676,4.179,8.2133,10.716,18.987,6.1333,4.2743,6.5371,11.242,21.878,6.8876,4.8038,6.64,8.3581,23.093
7.0971,4.659,7.5162,13.87,20.533,6.72,4.24,7.1238,8.6552,19.349,7.3143,4.7314,7.5352,10.968,24.301,6.8724,4.1752,8.1067,12.236,22.053,6.4152,4.4114,7.1276,8.6248,21.535
7.1048,5.021,8.4076,14.389,21.482,7.1086,5.0286,7.2838,9.1733,21.924,7.2343,4.5943,7.0171,10.564,27.242,7.0552,5.0133,8.3771,12.43,25.943,6.5448,4.7276,8.6705,8.9752,26.034
6.6438,5.5352,7.6,13.2,24.263,7.7371,3.8971,7.3333,8.1943,23.981,7.0781,4.4914,5.459,10.43,27.699,6.7924,4.7543,7.8629,11.703,27.101,6.6781,5.5429,8.4571,9.181,27.482
13.227,13.246,15.288,34.069,58.895,17.375,12.48,17.867,23.17,66.91,23.581,15.048,20.27,37.467,70.255,13.954,11.242,17.208,30.77,64.126,14.286,11.619,19.836,21.33,69.79
7.3029,5.4248,7.2038,14.091,22.11,6.659,4.6895,6.7771,8.1371,18.339,7.1962,4.381,6.8419,10.389,17.737,6.2438,5.1124,7.0743,11.699,21.558,6.781,6.0495,7.2305,8.9562,22.88
15.752,12.152,18.59,38.484,46.667,17.901,13.406,20.301,26.495,49.398,22.282,13.707,24.918,38.259,57.516,13.261,12.103,18.472,29.962,43.733,14.145,12.484,18.221,21.855,48.476
14.282,13.829,22.008,39.733,41.413,17.341,12.446,20.617,27.714,45.695,21.771,13.451,25.166,38.903,53.577,12.232,11.516,20.206,31.375,42.411,12.956,13.356,20.023,22.922,46.461
14.248,11.737,21.653,39.878,40.518,17.086,13.272,21.444,26.602,46.956,20.126,15.646,26.648,38.88,49.71,14.164,10.434,21.253,30.739,37.76,14.442,12.785,21.779,23.535,43.867
11.097,9.92,16.35,26.526,27.375,11.455,8.8876,14.697,15.992,30.133,13.139,10.042,16.77,23.855,32.827,10.316,8.659,15.173,20.088,25.444,9.8248,9.12,16.701,17.394,28.545
10.491,10.396,14.781,26.274,26.236,13.318,8.979,14.251,17.87,30.648,12.941,10.606,16.358,23.985,33.524,10.891,8.5829,15.779,21.832,29.227,10.358,10.701,16.663,19.318,30.503
10.126,10.004,16.072,27.326,26.51,10.861,8.6095,14.065,17.459,29.958,12.099,9.8743,15.836,23.756,35.634,10.853,8.3238,14.149,20.213,29.31,8.9752,10,15.345,17.314,27.981
6.4876,6.6895,9.0019,14.575,15.676,6.179,5.0095,7.501,8.3962,16.255,6.5829,5.3676,7.7562,10.278,18.96,6.7162,5.2686,9.1657,11.44,18.575,6.2171,6.48,9.4857,9.5848,19.067
9.219,10.895,14.686,24.37,27.57,12.625,9.8133,14.251,15.901,34.785,12.507,10.061,15.825,24.293,38.899,10.815,9.2038,14.206,22.808,34.537,9.9886,12.549,18.091,16.853,37.059
10.133,11.741,15.413,26.99,28.29,11.703,10.004,12.59,16.964,33.775,12.781,10.35,15.733,25.467,35.783,10.232,9.3943,12.598,20.4,32.141,9.1733,11.25,14.724,16.579,32.37
13.771,15.661,20.709,36.038,39.124,17.421,13.798,20.895,25.417,52.286,22.122,16.754,24.411,38.983,57.242,13.394,14.221,22.194,32.659,45.177,14.221,16.96,24.541,26.45,50.427
6.4648,7.0743,8.1943,12.411,13.036,6.1714,5.1048,7.8057,8.1295,12.491,6.7238,5.4057,7.1505,9.5924,11.074,6.3924,5.7676,8.3429,11.196,14.465,6.4648,7.2229,9.4629,9.6876,14.03
9.699,10.354,12.488,20.678,18.377,12.907,10.187,16.152,20.701,21.04,14.61,12.061,16.67,24.895,22.362,11.638,10.004,18.011,23.253,19.592,12.042,13.238,18.027,19.375,20.472
9.5581,11.771,10.796,14.263,9.8895,10.373,9.059,10.56,13.966,12.83,11.371,9.5429,12.301,18.762,11.634,8.6667,8.8,12.312,14.865,8.0076,9.6648,9.8324,13.059,14.499,9.44
5.6229,5.8171,5.3562,5.2,4.099,5.6343,4.781,5.3943,7.3524,4.4952,5.7752,5.3867,4.1943,6.4495,2.8952,6.1295,5.4171,5.7638,8.8114,3.4705,7.1543,6.4952,6.7048,7.6457,3.5581
8.8038,9.0705,7.539,6.1981,4.7505,9.0971,8.3733,7.1581,12.198,5.3371,9.5543,8.3695,7.101,11.253,4.7276,9.2457,8.5371,7.4095,11.57,3.5771,9.7333,10.975,8.2248,12.331,4.5029
5.4286,5.7029,3.3219,2.1105,2.0343,4.5562,3.8819,3.5048,5.9314,1.2038,4.9181,3.4133,2.381,3.9048,1.1086,6.1486,5.219,3.4933,5.1962,1.3181,6.0419,5.9924,3.6876,7.5543,1.7143
9.6686,8.5219,3.3867,1.8629,1.8095,8,6.7771,4.96,10.636,1.1695,8.4038,6.0724,4.4838,8.3581,1.3638,6.8724,7.4895,3.981,6.4686,1.5352,8.3467,8.6324,5.6114,11.49,1.3105
7.2495,5.8362,2.4838,0.93333,0.59429,7.92,6.4305,4.3657,9.9048,0.57524,7.5352,5.421,4.0952,6.1943,1.3486,6.9371,6.4114,2.9371,5.1924,0.53714,8.4533,9.6114,3.6152,10.472,0.55238
4.2171,3.8933,1.4781,0.48,0.32,3.9886,3.5048,1.9162,4.019,0.23238,3.2,2.4,1.8857,2.1181,0.33143,4.9524,3.8933,1.6152,1.9695,0.1981,5.1695,4.8419,1.6571,5.4857,0.22857
6.3467,4.461,1.7638,0.46857,0.2781,6.3429,5.8781,3.0895,8.4495,0.16381,5.6876,4.0419,3.0057,4.0038,0.2781,6.5829,4.9181,2.3048,2.1295,0.087619,6.5752,5.9086,1.4362,7.5467,0.1981
3.9276,2.3276,0.88,0.1981,0.1181,3.181,2.8686,1.4552,4.3162,0.053333,3.4629,2.1295,1.4438,1.4971,0.10286,4.4724,3.12,1.3067,1.261,0.08,4.5905,3.5733,0.85714,4.6514,0.12952
5.1238,3.2152,1.2686,0.2819,0.099048,5.6724,4.0305,2.6095,7.059,0.50667,5.4019,3.7067,3.261,2.8419,0.58667,6.3314,4.6971,1.4476,1.6114,0.16,6.7352,5.4629,1.2648,7.661,0.068571
4.5295,3.1543,0.84571,0.14476,0.07619,4.5333,4.1486,2.0495,6.0114,0.19048,4.4952,2.7352,2.5029,2.3695,0.20952,4.4533,2.9257,1.6533,1.0476,0.038095,5.2762,3.8133,1.0095,5.8629,0.072381
2.899,1.8324,0.3619,0.08,0.038095,2.3886,2.1219,0.57524,2.8457,0.07619,2.7276,1.6838,0.96381,0.68571,0.041905,3.2343,1.5657,0.57905,0.52952,0.060952,3.4743,2.2057,0.49905,3.3295,0.026667
