7.9238,5.5124,9.5276,22.533,40.118,13.524,7.0971,10.263,16.545,45.539,15.543,9.1467,17.76,27.592,52.758,9.2762,6.2324,8.5067,19.55,46.891,9.4781,6.861,9.0705,15.615,48.347
6.5638,3.8057,7.0514,13.562,23.375,7.4438,4.3771,6.8038,7.779,19.829,7.1886,4.541,8.2286,10.343,21.28,6.099,4.0724,6.7314,11.074,22,7.581,4.7886,6.2971,8.4457,24.335
7.2343,4.381,7.7105,14.183,20.24,6.9143,4.7505,7.3295,8.9029,20.099,7.4743,4.2476,7.2152,11.897,24.053,6.659,4.4533,8.0076,12.347,21.684,7.1276,4.0914,7.9505,9.5619,21.756
7.2114,4.5943,8.4686,13.81,22.45,7.8171,4.3886,7.5467,8.7771,22.145,7.1581,4.2133,6.5638,10.747,27.566,6.2362,5.379,8.2095,12.899,25.57,7.6648,4.6362,8.8838,9.4248,24.663
6.8038,4.9562,7.219,14.004,24.93,6.9752,4.8762,6.5105,8.4038,25.173,7.1162,4.9981,5.9086,10.179,27.771,7.3486,4.8952,7.8895,11.642,28.248,7.0781,4.8419,7.9124,9.4743,26.168
13.577,12.339,15.093,34.964,59.143,19.223,11.714,18.606,25.604,63.52,21.459,15.794,21.707,38.168,71.874,13.189,10.994,15.227,30.373,66.122,14.122,10.434,15.444,22.64,68.964
7.0514,5.3105,6.9143,14.865,22.968,6.5219,4.5486,7.2038,8.4648,18.286,6.4457,5.1086,6.7162,9.8971,17.851,6.6095,4.8724,6.9029,11.455,21.177,7.1619,5.8819,7.5848,9.1238,23.284
14.312,11.79,19.775,38.571,45.398,17.775,13.219,20.488,24.061,50.088,20.968,15.032,25.025,38.804,53.985,13.257,10.133,18.739,29.185,44.213,13.589,12.651,18.857,22.739,49.139
13.95,11.295,22.545,39.829,42.77,17.653,12.8,21.718,26.446,47.531,20.32,15.31,26.903,36.606,49.596,12.937,10.438,20.556,30.971,43.771,14.324,12.168,19.912,25.733,46.404
13.604,12.747,23.554,40.762,38.678,16.56,13.817,19.886,25.596,44.998,19.166,17.269,26.613,37.432,50.594,13.509,11.844,21.817,31.421,40.187,13.688,13.375,23.139,23.79,44.579
11.364,11.642,15.497,27.764,26.423,11.931,8.941,14.164,18.11,29.585,12.64,10.804,17.303,25.25,34.396,9.939,8.2286,15.585,20.651,26.122,10.027,9.2914,15.573,16.411,29.436
8.6095,10.198,14.594,28.168,25.509,10.72,10.202,14.891,17.387,28.366,12.903,10.29,17.905,24.697,32.309,9.5086,9.8362,16.952,21.573,29.192,11.314,10.392,15.051,16.069,30.884
9.1505,9.6914,14.724,27.013,26.739,9.6457,9.2229,14.133,17.524,32.213,13.345,11.672,17.128,24.53,36.046,8.8343,9.1924,13.619,17.771,27.989,9.9352,9.699,14.107,16.198,27.882
6.579,6.4876,8.2819,14.328,15.429,5.981,5.1314,7.7371,8.4686,16.853,6.6324,5.1848,8.3886,10.225,17.604,6.7962,5.4248,8.461,10.834,18.648,6.7924,6.48,9.6229,9.5048,19.196
10.236,10.629,14.389,25.451,27.497,10.415,9.6419,12.895,16.956,34.663,12.728,10.51,14.968,22.518,37.288,9.8438,9.581,15.276,22.335,33.417,10.004,11.79,16.29,16.293,37.349
9.6724,11.691,14.099,27.181,27.15,10.568,9.3676,13.676,16.491,33.973,13.01,9.8438,16.575,23.444,36.297,8.9829,9.44,14.922,21.181,30.739,10.004,11.044,16.705,16.13,34.766
13.893,15.09,22.853,41.402,39.669,16.705,15.063,20.56,25.215,50.476,19.813,15.886,26.556,40.579,54.248,15.303,14.579,22.32,34.103,45.543,14.697,16.019,22.632,23.288,52.789
6.461,7.3829,8.9333,13.947,13.139,6.0229,5.2076,6.8952,7.8171,11.81,6.2895,5.3905,7.12,10.488,10.598,6.781,6.0381,8.7657,11.97,11.874,6.7695,6.9219,9.5924,9.0781,13.909
10.29,11.173,13.84,23.992,17.611,12.53,11.227,16.876,18.442,22.152,16.221,12.008,17.105,27.714,23.23,12.088,11.082,15.627,23.608,17.192,12.095,13.07,17.44,18.739,21.326
9.6571,10.282,10.114,16.583,9.4514,9.2419,8.2857,12.187,13.962,14.072,11.303,9.9352,11.931,18.979,9.459,9.0819,8.5867,10.899,16.648,8.3657,9.2533,9.9429,12.457,14.602,10.282
6.2057,6.6895,5.3181,6.6629,3.5086,5.2495,5.36,6.3086,6.9676,5.5238,5.7714,4.7619,4.7276,6.541,2.9181,6.6095,5.2381,6,9.1886,4.0724,6.2362,6.3467,6.9829,8.4838,4.1181
9.4057,10.171,6.5105,7.6305,3.12,9.219,9.3676,8.0686,12.526,7.0552,9.2914,8.4267,6.979,12.259,3.7867,9.6038,9.6533,7.6381,12.194,4.1752,10.728,10.526,9.779,12.937,4.7733
6.2629,5.4857,2.461,3.1429,1.1581,4.3695,4.3581,3.6381,5.8743,1.981,4.8533,3.1505,2.9295,4.6781,0.7619,5.9086,5.3638,3.4514,5.5543,1.6495,6.419,5.9924,4.1486,6.0648,1.68
