9.7752,5.6038,8.8838,22.347,41.516,14.602,7.3371,11.539,17.516,44.979,14.838,10.602,16.309,29.41,50.202,8.2743,5.0552,9.0552,19.558,45.657,10.613,7.12,8.499,14.316,50.282
6.8343,4.2743,7.059,13.802,22.556,7.0362,3.8552,6.2552,8.5219,20.213,7.1657,4.5486,7.7867,11.337,20.663,5.9429,4.1829,6.5676,11.474,22.069,7.2038,4.7505,7.1314,8.0305,24.046
6.9295,4.1562,7.5238,13.802,21.695,7.4324,3.7181,7.7295,9.1733,20.712,6.9943,5.2267,7.4705,10.232,24.107,5.7181,4.0533,8.0267,11.509,21.928,6.6895,4.819,8.739,9.2419,23.192
7.0667,4.7124,8.2324,13.756,23.314,7.4857,3.8781,7.1429,9.1238,23.691,7.3371,4.88,6.3657,10.891,27.73,6.3429,4.5905,8.461,11.566,25.745,6.739,5.3143,8.3314,9.3333,26.933
7.4019,5.8095,7.7943,14.042,24.827,7.0552,4.381,7.3181,7.779,25.543,7.6419,4.9829,6.1371,10.282,27.646,6.6286,5.2419,7.5962,11.688,26.099,7.1733,5.8248,7.7943,9.6381,27.139
15.006,12.632,15.558,35.105,55.771,17.73,11.086,19.84,24.4,69.646,22.85,15.223,21.021,40.857,74.747,14.057,13.676,16.05,29.23,65.379,12.56,12.133,15.162,22.541,67.931
6.7543,5.4667,7.5657,14.625,22.057,6.6057,4.7429,6.3162,8.301,19.166,6.7124,5.6648,7.1429,10.869,18.419,6.6476,5.3943,7.4057,11.802,21.501,7.5695,5.8476,7.1619,9.3943,22.328
13.166,11.798,21.634,38.697,43.463,17.383,13.444,18.937,26.659,47.6,21.68,14.842,24.69,40.949,56.076,13.802,11.31,18.411,30.358,43.756,13.177,12.278,17.672,22.331,48.095
15.2,11.135,21.829,37.505,41.025,16.77,12.819,20.96,24.613,45.832,19.432,16.971,26.179,40.53,50.32,13.642,12.042,18.952,30.171,42.526,12.987,13.962,21.368,22.472,47.493
14.107,11.661,21.764,38.137,38.423,17.067,13.547,21.6,26.339,43.844,19.139,16.693,26.846,37.95,49.699,13.688,11.825,22.396,31.291,41.177,13.615,13.954,23.158,23.482,42.232
11.383,9.3714,15.638,27.977,26.491,10.888,8.2781,14.815,16.45,31.135,12.773,10.724,17.912,25.25,33.33,10.309,8.7352,15.341,19.745,26.335,9.9581,9.4781,14.053,16.914,29.173
10.21,9.3143,13.981,26.164,25.95,12.217,10.183,16.564,17.063,29.661,12.891,11.737,15.516,22.998,33.234,10.785,9.52,14.804,22.453,28.202,11.646,10.545,15.516,18.11,32.011
10.72,9.699,16.248,26.114,26.011,10.423,9.4286,14.899,16.305,30.095,14.145,10.8,16.564,24.126,34.248,9.3486,9.2724,14.118,19.638,27.246,10.446,10.331,15.783,17.196,28.324
6.2248,6.8114,9.3676,15.25,16.777,5.501,4.9181,7.2952,8.861,17.368,6.9829,4.6705,7.5657,10.933,18.53,6.9562,5.8933,9.12,11.101,18.183,7.1619,7.3143,9.8705,10.126,17.89
10.819,9.9619,14.697,25.931,25.71,11.992,8.96,14.023,18.312,35.105,13.341,10.994,14.796,24.095,38.404,9.6381,10.842,15.101,21.28,34.804,10.312,12.568,15.714,17.931,36.895
9.3524,11.49,15.543,26.488,28.248,10.621,10.968,13.783,16.983,36.133,12.4,10.274,15.615,25.173,35.832,9.8248,9.501,14.8,19.931,31.318,10.575,10.236,14.183,17.516,34.03
15.467,15.916,21.253,37.036,38.968,17.79,13.31,19.204,25.158,52.13,20.952,15.669,25.219,37.905,53.798,15.878,15.303,21.223,33.65,46.83,15.177,17.044,22.171,26.251,48.865
6.419,6.1181,8.461,14.347,12.655,5.6076,5.7638,6.4457,8.7238,12.217,6.8267,5.1314,6.5448,9.6533,10.244,7.3105,5.7905,8.659,11.836,12.373,7.2533,7.021,8.7505,9.0476,14.507
11.086,11.429,14.903,22.362,16.983,12.32,11.417,16.274,20.495,26.568,15.135,12.126,17.642,24.392,21.981,11.985,10.552,14.956,22.023,17.943,12.11,14.046,14.846,19.741,22.552
9.3524,11.211,12.8,15.406,9.0857,11.352,8.9829,11.398,13.676,13.215,11.779,10.19,12.777,18.93,12.781,10.35,9.5924,12.617,16.971,7.6038,9.8629,10.476,12.933,12.968,13.771
6.0876,6.701,5.6876,6.0343,3.4514,5.901,4.6933,6.2248,7.4286,4.8571,5.4019,4.7124,4.64,6.6248,3.5429,6.3619,5.0743,6.3086,9.6229,3.5657,6.7695,6.5257,6.7886,7.7295,5.8362
8.7733,8.8038,7.539,6.7276,4.5752,10.072,7.821,8.2933,12.446,6.3619,10.404,7.779,6.0648,11.505,5.699,9.6114,8.3276,9.3257,12.43,3.9086,9.6343,11.223,9.4362,13.608,6.3238
5.5048,5.1581,3.68,2.8419,1.4705,5.6686,3.8857,3.9581,5.4971,1.8248,5.2343,3.8971,2.8876,5.0362,1.6419,5.8019,5.8552,4.2095,5.5733,1.2419,6.1486,6.1029,4.2895,6.3086,2.4038
7.7829,7.181,4.5867,3.1238,1.5162,9.2038,6.9714,5.8133,9.6495,1.6,7.2267,6.0838,5.1276,9.4971,2.2286,7.8324,7.1733,5.9505,7.3562,1.0705,9.1048,8.9257,5.0171,9.8857,3.1733
6.6248,6.3505,3.2762,1.8324,0.64,8.5448,6.3886,4.6019,9.5543,1.0819,7.5124,6.2857,3.619,7.9086,2.0571,7.7333,6.2971,4.9219,4.6133,0.61714,9.4971,7.8743,3.8857,8.72,1.5162
4.5981,3.981,1.7905,0.94095,0.28952,4.3352,3.2,2.0571,4.08,0.28952,3.4933,2.1676,1.3829,2.5524,0.45333,4.2438,3.6114,2.2629,1.9771,0.32381,5.3143,4.7619,2,4.6819,0.81905
6.4076,4.7771,2.0114,1.1238,0.42667,6.7771,5.501,3.4057,6.3048,0.40381,6.2514,3.7067,2.9981,4.8838,0.47619,6.4457,4.9676,3.3105,2.7886,0.42667,7.5848,6.4305,2.1905,6.8533,0.77714
3.501,2.8571,1.379,0.30857,0.16381,4.0381,2.7848,1.6305,3.6419,0.13333,3.5695,2.0152,0.88,1.8438,0.16762,4.1333,3.1124,1.4019,1.219,0.15619,4.7162,3.5886,0.86857,3.5581,0.39238
4.7619,3.6914,1.5771,0.4,0.11048,5.9733,4.4762,3.1962,6.1371,0.51048,5.8057,3.6876,1.9771,3.2762,0.88,5.7638,4.2781,2.3352,1.2648,0.12952,6.2057,5.3486,1.0857,6.9143,0.41143
4.8533,2.3619,1.3752,0.30476,0.045714,5.9352,3.7905,2.099,5.3524,0.24762,5.539,2.7238,1.8857,2.419,0.24381,4.7124,2.9981,1.6724,1.1962,0.072381,5.5429,3.5619,0.86476,5.4057,0.21714
2.6057,1.6838,0.46476,0.19429,0.026667,3.3448,2.1676,0.97524,2.7086,0.072381,2.5295,1.661,0.76571,0.8419,0.072381,3.2076,2.0914,0.94095,0.44952,0.045714,4.0648,2.259,0.62857,3.0514,0.057143
3.5543,2.5067,0.62476,0.25905,0.041905,5.6114,3.9924,1.9886,4.301,0.24,4.1029,2.7733,1.4133,1.9314,0.41143,4.4267,3.139,1.379,0.50286,0.072381,5.8057,3.3219,0.95238,4.5143,0.08381
2.3276,1.1924,0.46476,0.038095,0.041905,2.7771,1.8629,0.62476,2.1333,0.08,1.9086,1.2114,0.49143,0.68952,0.011429,2.8724,1.3143,0.81524,0.2781,0.019048,3.7143,1.8286,0.38476,2.2514,0.15238
3.0476,2.0457,0.60952,0.11429,0.072381,5.9048,3.2343,1.139,3.6876,0.11048,4.8038,2.4686,1.1467,1.1048,0.12571,4.3276,2.3352,0.75048,0.30095,0.099048,5.4514,2.6095,0.77714,3.6457,0.17143
2.4762,1.8362,0.4,0.068571,0,4.9333,3.181,1.1314,3.4438,0.1219,3.8857,2.3276,1.0438,1.12,0.42667,4.8648,2.499,0.5981,0.29333,0.034286,5.3714,2.6781,0.63238,2.7695,0.068571
2.0305,1.0324,0.30095,0.041905,0,2.7733,1.5657,0.45714,1.5276,0.019048,1.7181,1.2076,0.41905,0.45714,0.022857,2.9105,1.5429,0.32381,0.10286,0,3.261,1.459,0.28952,1.1962,0.0038095
2.659,1.1924,0.32,0.019048,0.0038095,4.8,2.2362,0.82286,2.3314,0,3.4019,1.68,0.92952,0.4419,0.07619,3.459,2.3467,0.66286,0.08,0,4.2476,2.0648,0.4381,2.861,0.011429
2.0152,0.8381,0.30476,0.022857,0,2.6324,1.3829,0.44571,1.0705,0,2.0838,1.3562,0.36571,0.17905,0,2.4381,1.341,0.20571,0.07619,0,2.5524,1.1886,0.23238,1.4171,0
0.82226496,0.322239696,0.076007244,0,0.001401131,1.007740509,0.720456329,0.276928301,0.468898094,0,0.882239468,0.565035148,0.090337917,0.053662243,0.00221401,1.409170058,0.559307323,0.133598611,0.033544387,0,1.182785161,0.702042462,0.095773494,0.751169036,0.014788657
0.527665589,0.172781678,0.021324964,0,0.003848235,0.550750772,0.361682547,0.053875094,0.266317013,0,0.479596801,0.205909362,0.048618617,0.035041739,0,0.530946577,0.185276952,0.035113043,0.021380042,0.000156321,0.71850275,0.301748585,0.042296732,0.530244052,0.002906565
