1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2
1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2
1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2
1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2
1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2,1,0.5,0.7,1.4,2
1,0.5,1,1.4,2,1,0.5,1,1.4,2,1,0.5,1,1.4,2,1,0.5,1,1.4,2,1,0.5,1,1.4,2
1,0.5,1,1.4,2,1,0.5,1,1.4,2,1,0.5,1,1.4,2,1,0.5,1,1.4,2,1,0.5,1,1.4,2
1,1,1,1.4,2,1,1,1,1.4,3,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2
1,1,1,1.4,2,1,1,1,1.4,3,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2
1,1,1,1.4,2,1,1,1,1.4,3,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2
1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2
1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2
1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2
1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2
1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2
1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2
1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2
1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2
1,1,1,1.4,2,1,1,1,2.8,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2
1,1,1,1.4,2,1,1,1,2.8,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2
1,1,1,1.4,2,1,1,1,2.8,2,1,1,1,1.4,2,1,1,1,1.4,2,1,1,1,1.4,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
2,1.5,1,1.4,2,2,1.5,1,2.8,2,2,1.5,1,1.4,2,2,1.5,1,1.4,2,2,1.5,1,7,2
