9.7295,5.3219,9.9733,20.693,36.537,13.246,6.8152,11.901,15.878,44.274,14.789,9.501,16.686,26.945,48.366,9.7257,6.1867,9.0248,20.088,45.672,10.37,5.859,8.941,14.274,46.24
7.2267,4.3238,6.5105,13.326,23.173,6.8876,4.5638,6.7352,8.2705,20.446,6.8571,4.4724,7.139,11.783,19.204,7.261,4.3352,6.4,12.008,22.126,6.6362,3.901,6.6133,8.08,22.168
7.1238,4.3771,8.3962,13.109,20.865,7.2076,4.2895,7.6571,8.7314,20.781,6.7314,5.1657,7.9238,11.067,24.545,6.3467,4.3924,7.1086,12.232,21.691,6.9562,4.1714,7.4019,8.9981,21.901
7.52,4.8038,8.2743,13.124,22.259,6.7733,4.6171,7.0971,8.2705,21.992,6.6438,5.0857,7.2152,9.8667,26.377,6.4533,4.2171,7.4476,12.21,26.415,6.8838,4.2324,8.141,9.8971,26.385
7.6762,6.0267,7.4248,12.686,24.35,6.739,4.8914,6.5257,9.1848,23.939,6.5105,5.0629,5.4552,9.2457,27.996,6.899,4.9143,7.3714,12.038,28.331,7.0476,4.6933,7.8857,9.5086,27.966
14.716,11.848,14.945,34.438,59.829,19.512,13.429,17.49,25.257,69.905,22.655,14.396,21.219,38.408,74.556,13.768,10.891,15.269,31.402,64.895,14.67,12.103,16.11,22.792,65.901
7.8476,5.7638,7.261,14.678,22.903,6.6324,4.6057,7.1352,8.0914,17.973,6.9981,5.6076,6.8648,10.842,17.775,6.941,5.1619,6.6552,11.844,21.752,6.7657,5.8438,6.6057,8.8152,22.701
16.065,13.467,20.259,38.21,45.39,18.876,13.398,19.185,26.648,45.912,21.105,15.79,24.693,38,56.827,12.594,12.522,18.541,30.309,45.817,14.51,12.488,16.594,23.916,46.971
14.461,11.547,23.07,41.055,41.067,18.8,13.211,19.76,25.341,45.855,20.83,16.983,25.737,40.019,51.31,14.004,11.554,21.246,30.366,43.299,14.13,14.648,21.851,23.6,46.13
14.8,13.215,23.703,39.813,39.413,18.164,12.937,22.107,25.619,43.531,21.383,15.238,26.499,38.865,50.13,13.33,11.509,21.387,30.259,43.783,14.8,14.004,22.37,23.013,45.6
11.291,10.655,16.571,28.343,26.389,9.2876,8.9867,14.697,16.93,28.785,12.952,10.968,17.177,23.173,34.446,11.223,8.0762,15.52,20.11,25.813,10.415,9.8552,15.947,16.747,29.68
