0.0038095,0.022095,0.0026667,0.0041905,0.025524,0.0026667,0.0038095,0.007619,0.011048,0.030857,0.0007619,0.0022857,0.022095,0.022476,0.015619,0.00038095,0.0087619,0.0091429,0.008381,0.015619,0,0.0045714,0.0095238,0.0038095,0.02819
0.0034286,0.010667,0.0011429,0.0095238,0.020571,0.0007619,0.0022857,0.0030476,0.007619,0.020571,0,0.0026667,0.016,0.024762,0.021714,0,0.0038095,0.011048,0.0038095,0.023619,0.0011429,0.0022857,0.008381,0.01181,0.026286
0.0034286,0.0091429,0.0038095,0.013333,0.016762,0.0022857,0.0019048,0.0064762,0.0057143,0.015619,0.0015238,0.0030476,0.014095,0.020571,0.023238,0.0007619,0.0072381,0.0053333,0.0064762,0.011429,0.0022857,0.0053333,0.010286,0.0064762,0.018286
0.0038095,0.0057143,0.0049524,0.017143,0.018286,0.0019048,0.0049524,0.0068571,0.0064762,0.019429,0.0022857,0.0053333,0.012952,0.012952,0.027429,0.0030476,0.0030476,0.0057143,0.0049524,0.018667,0.0011429,0.0072381,0.01181,0.0064762,0.016762
0.0057143,0.0095238,0.008381,0.0099048,0.021333,0.0015238,0.0022857,0.0045714,0.0099048,0.02019,0.0041905,0.0007619,0.008,0.0095238,0.025524,0,0.0015238,0.013333,0.008381,0.015619,0.0011429,0.0072381,0.0057143,0.011048,0.017524
0.016762,0.008381,0.01219,0.043048,0.03619,0,0.010286,0.01181,0.0034286,0.039238,0.017143,0.020571,0.049905,0.036571,0.062095,0,0.010667,0.030476,0.020952,0.052952,0.008,0.016381,0.013333,0.011048,0.042286
0.0011429,0.016762,0.0060952,0.013714,0.008381,0,0.0022857,0.0034286,0.0053333,0.017524,0.0064762,0.0038095,0.008,0.008381,0.022857,0.00038095,0.0041905,0.0038095,0.0038095,0.019048,0.0007619,0.0011429,0.007619,0.0007619,0.013333
0.0057143,0.019048,0.010667,0.039619,0.035048,0.0007619,0.0087619,0.017143,0.01181,0.041524,0.0049524,0.0072381,0.042667,0.027429,0.062857,0,0.0026667,0.011048,0.015619,0.038857,0.0045714,0.02019,0.019429,0.0057143,0.038857
0.010286,0.014857,0.022476,0.04,0.033143,0.0053333,0.010286,0.0053333,0.029333,0.041524,0.0091429,0.0068571,0.037714,0.029333,0.048381,0.0015238,0.0015238,0.01219,0.016762,0.033905,0.0095238,0.038476,0.013333,0.011429,0.025905
0.0030476,0.030095,0.024381,0.053333,0.048762,0.0034286,0.0091429,0.03619,0.019429,0.03581,0.012952,0.01219,0.061333,0.038095,0.062476,0.0019048,0.020952,0.024381,0.043048,0.058667,0.0068571,0.018667,0.026667,0.016762,0.027429
0.0057143,0.0060952,0.008381,0.045333,0.025524,0.0064762,0.007619,0.012571,0.014857,0.01181,0.008,0.008,0.029333,0.023619,0.033143,0.0015238,0.0068571,0.022476,0.026667,0.023238,0.0034286,0.010667,0.012952,0.024762,0.026667
0.0064762,0.012952,0.007619,0.038095,0.048762,0.014095,0.0072381,0.007619,0.013333,0.035048,0.0049524,0.012571,0.026286,0.032762,0.022095,0.015619,0.008381,0.024762,0.012952,0.025905,0.0064762,0.0087619,0.017524,0.0072381,0.029333
0.013333,0.0095238,0.01181,0.053714,0.034667,0.010286,0.016762,0.0099048,0.0099048,0.048762,0.0030476,0.010286,0.020571,0.034286,0.05981,0.007619,0.0011429,0.02019,0.011048,0.046857,0.0030476,0.0034286,0.015619,0.0034286,0.026286
0.011048,0.015619,0.016381,0.017143,0.018286,0.007619,0.0068571,0.0091429,0.007619,0.017143,0.008,0.0030476,0.010667,0.015238,0.020952,0.0026667,0.008381,0.023238,0.011429,0.021714,0.0038095,0.0041905,0.011048,0.008381,0.0087619
0.0034286,0.01181,0.028952,0.041143,0.029714,0.01219,0.010667,0.034286,0.030095,0.014095,0.015238,0.01219,0.019429,0.031619,0.033143,0.0011429,0.019048,0.014476,0.0060952,0.033524,0.0022857,0.0053333,0.026286,0.014857,0.032762
0.013333,0.0099048,0.02019,0.037714,0.030095,0.018286,0.016381,0.012952,0.018667,0.040381,0.0099048,0.0068571,0.012571,0.039619,0.062095,0.026286,0.0091429,0.010667,0.011429,0.036571,0.0022857,0.0019048,0.013333,0.0034286,0.041905
0.01181,0.021714,0.024762,0.042286,0.040381,0.0049524,0.026286,0.024762,0.020952,0.048762,0.0030476,0.032,0.015619,0.07619,0.06781,0.011048,0.013333,0.022476,0.027429,0.062476,0.0022857,0.042286,0.041905,0.011048,0.044952
0.0049524,0.0099048,0.012952,0.021714,0.017143,0.0057143,0.008,0.007619,0.016,0.010667,0.0034286,0.0045714,0.0095238,0.022476,0.015619,0.0034286,0,0.007619,0.007619,0.013714,0.0087619,0.007619,0.0087619,0.0095238,0.01181
0.0057143,0.017143,0.037333,0.022857,0.023619,0.013333,0.017143,0.014857,0.019048,0.041905,0.01219,0.011429,0.012571,0.038476,0.031619,0.0049524,0.010667,0.030857,0.014095,0.024,0.0099048,0.011429,0.0091429,0.025524,0.051048
0.0057143,0.022095,0.0087619,0.017524,0.017524,0.0038095,0.010286,0.0049524,0.008,0.013333,0.013714,0.011429,0.016762,0.029714,0.021333,0.0026667,0.0053333,0.008381,0.024381,0.016,0.017143,0.016,0.01181,0.0091429,0.02019
0.0057143,0.013714,0.0034286,0.016,0.0068571,0.0022857,0.008,0.0034286,0.0041905,0.01219,0.0095238,0.0064762,0.0015238,0.008381,0.008381,0.0011429,0.0087619,0.015238,0.0095238,0.0045714,0.0026667,0.008381,0.0045714,0.0099048,0.0099048
0.0053333,0.008,0.0011429,0.038095,0.012952,0.0022857,0.025143,0.0064762,0.013714,0.011048,0.0019048,0.0060952,0.007619,0.022857,0.0045714,0,0.0064762,0.0087619,0.017905,0.013333,0.01219,0.0057143,0.010667,0.0087619,0.015619
0.0034286,0.0095238,0.0034286,0.0057143,0.010286,0.0038095,0.0060952,0.008,0.0045714,0.0019048,0.0019048,0,0.0049524,0.0064762,0.0022857,0.0011429,0.00038095,0.0053333,0.008381,0.0045714,0.014857,0.0068571,0.01219,0.01181,0.008
0.0030476,0.0087619,0.0060952,0.0087619,0.016762,0.012952,0.011429,0.023238,0.0091429,0.0038095,0.0007619,0.00038095,0.0007619,0.018286,0.0053333,0.0099048,0.0045714,0.0019048,0.037714,0.0041905,0.017905,0.012952,0.033905,0.0091429,0.0041905
