0,0.0038095,0.0007619,0.018286,0.021333,0.014476,0.023619,0.0060952,0,0.014476,0,0.012952,0.022857,0.03581,0.024381,0,0.031238,0.008381,0.008381,0.016,0,0.0068571,0.016762,0.0015238,0.05181
0.0045714,0.008381,0.0015238,0.0045714,0.015238,0,0.0099048,0.0060952,0.0007619,0.0091429,0.0022857,0,0.016,0.0099048,0.012952,0.0060952,0.0038095,0.0045714,0.0007619,0.016,0,0.0015238,0.0022857,0.0030476,0.019048
0,0.0030476,0.016,0.01981,0.019048,0,0.0038095,0.011429,0,0.028952,0.0045714,0.0015238,0.008381,0.012952,0.025905,0.0022857,0.0060952,0.0053333,0.0060952,0.007619,0.0030476,0.007619,0.01219,0.022857,0.025143
0.0007619,0.0015238,0.0038095,0.0045714,0.013714,0.0007619,0.0038095,0.017524,0.0030476,0.0060952,0.0022857,0.008381,0.0030476,0.011429,0.014476,0.0045714,0.014476,0.0068571,0.0045714,0.0007619,0,0.007619,0.0038095,0.024381,0.015238
0,0.0068571,0.007619,0.0099048,0.01981,0,0.015238,0.0015238,0,0.016,0.012952,0.0030476,0.0099048,0.0060952,0.022095,0.0030476,0.022095,0.014476,0.01981,0.017524,0,0.0053333,0.015238,0.014476,0.037333
0.008381,0.0030476,0.020571,0.048762,0.036571,0,0.016,0.0060952,0.017524,0.06019,0.0045714,0.0022857,0.042667,0.032762,0.077714,0.011429,0.016,0,0.023619,0.037333,0.0053333,0.0091429,0.007619,0.052571,0.029714
0,0.0038095,0.007619,0.01219,0.016762,0,0.0007619,0.0015238,0.008381,0.022857,0.0015238,0.0022857,0.013714,0.0045714,0.024381,0.0022857,0.0007619,0.0030476,0.0030476,0.019048,0.0060952,0.025143,0.0053333,0.010667,0.027429
0.013714,0.011429,0.014476,0.020571,0.068571,0.0045714,0.008381,0.0030476,0.021333,0.043429,0.0068571,0.0038095,0.03581,0.034286,0.12343,0.0038095,0.022095,0.007619,0.016,0.036571,0.0030476,0.028952,0.016762,0.049524,0.048
0.0038095,0,0.038095,0.019048,0.045714,0.0022857,0,0.05181,0.037333,0.070095,0.014476,0.014476,0.0091429,0.022095,0.049524,0.018286,0.0007619,0.01981,0.023619,0.055619,0.018286,0.010667,0.025143,0.034286,0.054095
0.0007619,0.0038095,0.037333,0.071619,0.026667,0,0.0099048,0.020571,0.0015238,0.024381,0.0091429,0.0038095,0.022857,0.048,0.08381,0,0.025905,0.0060952,0.059429,0.047238,0.020571,0.0060952,0.0053333,0.055619,0.035048
0,0.0060952,0.012952,0.03581,0.049524,0,0.0068571,0.012952,0.0068571,0.014476,0.0045714,0.0045714,0.043429,0.033524,0.054857,0,0.0060952,0.0068571,0.051048,0.03581,0.0068571,0.016762,0.010667,0.0053333,0.054095
0.0053333,0,0.011429,0.024381,0.047238,0,0.0060952,0.01219,0.015238,0.012952,0.0099048,0.035048,0.028952,0.01981,0.038857,0,0.0030476,0.0038095,0.025143,0.057905,0.016,0.040381,0.022095,0.0068571,0.020571
0.0007619,0.0060952,0.040381,0.022095,0.025905,0.0007619,0.012952,0.019048,0.011429,0.014476,0.0068571,0.0007619,0.019048,0.0068571,0.023619,0.012952,0.011429,0.027429,0.01981,0.027429,0.016,0.018286,0.038095,0.016762,0.025905
0.0022857,0.0060952,0.014476,0.007619,0.014476,0.0022857,0.012952,0.008381,0.007619,0.01219,0.010667,0.0038095,0.0015238,0.0053333,0.026667,0.0022857,0.007619,0.01981,0.010667,0.027429,0.010667,0.012952,0.021333,0.008381,0.019048
0.033524,0.025905,0.012952,0.032762,0.04419,0.018286,0.0060952,0.02819,0.021333,0.0099048,0.023619,0.010667,0.0053333,0.012952,0.028952,0.0015238,0.0099048,0.014476,0.015238,0.012952,0.0045714,0.011429,0.016,0.0068571,0.047238
0,0.029714,0.012952,0.048762,0.037333,0.0007619,0.0060952,0.038857,0.021333,0.044952,0.012952,0,0.0045714,0.028952,0.051048,0,0.014476,0.019048,0.015238,0.030476,0.01219,0.011429,0.033524,0.012952,0.031238
0.0099048,0.016,0.028952,0.032762,0.023619,0.0045714,0.0030476,0.025905,0.024381,0.07619,0.0068571,0,0.018286,0.016,0.10819,0.0045714,0.017524,0.033524,0.037333,0.054857,0.011429,0.0038095,0.01981,0.0045714,0.035048
0.0007619,0.0068571,0.011429,0.025905,0.01219,0.0022857,0.0007619,0.0038095,0.0091429,0.015238,0.0015238,0.0053333,0.0030476,0.0045714,0.022857,0.0091429,0.0030476,0.010667,0.0091429,0.0091429,0.011429,0.0053333,0.007619,0.0099048,0.008381
0.0022857,0.011429,0.015238,0.073143,0.024381,0.033524,0,0.0053333,0.015238,0.028952,0.0038095,0,0.023619,0.032762,0.018286,0.013714,0.0099048,0.032762,0.046476,0.043429,0.033524,0.029714,0.011429,0.028952,0.04419
0.0015238,0.010667,0.016762,0.056381,0.041143,0.012952,0,0.016762,0.01981,0.0091429,0,0.0060952,0.03581,0.041143,0.022857,0.0060952,0.0015238,0.01219,0.013714,0.024381,0,0.0068571,0.01981,0.012952,0.046476
0.0030476,0.010667,0.012952,0.014476,0.008381,0.0038095,0,0.007619,0.0053333,0.0038095,0.0030476,0.0060952,0.0060952,0.0060952,0.0015238,0.0022857,0.0015238,0.015238,0.016,0.01219,0.0060952,0.0068571,0.011429,0.0015238,0.032762
0.0022857,0,0.021333,0.064,0.011429,0.0060952,0.0007619,0.0045714,0.029714,0.022857,0.0022857,0.0007619,0.023619,0.014476,0.0022857,0.01981,0.0022857,0.026667,0.018286,0.0060952,0.0015238,0.012952,0.0091429,0.016,0.008381
0.0053333,0.0099048,0.0038095,0.0099048,0.0060952,0,0.008381,0.0045714,0.016,0.01219,0.0045714,0,0.0060952,0.0068571,0.0045714,0.0022857,0.0053333,0.020571,0.017524,0.0091429,0.0022857,0.017524,0.0060952,0.0099048,0.01981
