9.2571,5.6838,9.3181,21.642,39.192,14.263,7.5657,11.585,15.97,45.352,16.263,8.64,15.851,29.162,48.903,9.3295,6.8267,9.2762,19.608,45.371,9.1657,6.2514,8.7124,12.888,48.758
7.619,4.8457,6.8914,13.109,22.392,7.3067,4.0686,6.2971,8.0419,19.383,7.4095,4.5524,7.9962,11.032,20.93,6.0076,3.8438,6.4762,10.945,21.413,6.4114,4.6286,6.1524,8.64,23.638
7.0781,4.7619,7.7943,13.63,20,6.7124,4.1562,6.8038,7.8171,20.309,7.379,4.9867,7.6533,10.137,25.379,6.7924,4.0648,7.421,12.015,22.339,6.4114,4.4381,7.9505,8.5486,21.63
6.7886,4.9486,7.7943,14.225,22.107,6.659,4.3505,7.101,8.0152,22.709,6.9295,4.6895,7.2495,10.907,28.594,6.9105,3.9771,8.96,12.309,27.444,6.5676,4.8762,8.5181,10.091,24.476
6.7848,5.28,7.1352,13.478,24.274,6.96,4.3352,6.579,8.5714,24.857,6.6133,5.0819,6.4533,10.72,27.528,6.4038,4.4038,7.6648,11.623,27.608,6.861,5.0057,8.899,9.5771,28.51
13.688,11.531,16.145,33.768,62.743,17.958,13.421,18.979,26.011,68.971,21.6,15.307,22.629,40.274,70.411,13.432,10.705,17.379,29.463,64.598,13.097,11.924,16.88,23.33,68.994
6.8381,5.2114,7.3562,14.606,22.244,6.3886,4.4762,6.221,8.5905,18.998,6.6933,5.3752,7.3067,11.07,18.027,6.7924,4.5714,6.6476,11.425,20.693,6.7619,5.5048,6.9029,9.6495,22.75
13.909,12.945,19.691,39.04,45.276,16.16,12.339,19.013,26.872,53.143,21.802,14.853,24.552,40.152,57.368,13.71,10.968,17.6,29.737,44.583,13.219,12.503,18.095,22.069,47.676
14.217,12.046,21.356,38.773,41.368,17.611,11.154,19.57,27.493,48.156,20.392,15.36,26.293,38.335,51.307,13.352,12.663,20.381,31.211,43.749,12.899,13.867,22.126,22.267,46.373
13.752,12.461,22.278,38.705,37.021,18.152,12.853,21.307,26.042,43.463,19.943,15.722,26.568,37.646,48.903,13.402,11.337,21.238,31.432,43.459,14.069,13.276,23.726,25.623,45.2
9.9314,9.0895,17.051,27.528,28.518,11.764,9.1886,15.531,17.189,28.651,13.242,10.446,18.274,24.122,32.998,10.35,8.3581,12.51,19.577,27.596,9.2876,9.6381,15.337,16.853,29.31
9.6876,10.69,15.509,26.48,26.476,10.309,10.152,15.581,17.669,30.171,13.482,11.307,17.04,23.261,32.053,10.171,8.1562,14.937,20.24,30.213,10.697,11.265,16.347,17.577,32.907
9.6686,10.446,16.724,26.933,28.758,10.396,9.1276,14.354,15.425,30.316,12.922,11.124,16.693,23.642,37.829,9.9924,8.2362,14.011,18.983,27.87,9.7486,10.03,16.709,16.842,29.181
6.941,6.4267,9.2419,15.501,15.901,5.9695,4.7543,6.7695,8.4724,17.398,6.8457,5.2381,7.6571,9.6076,18.19,6.1181,6.1295,9.0476,11.219,17.981,6.8457,7.4743,9.8438,9.8857,18.061
10.88,10.96,15.074,27.642,27.638,10.952,9.7029,13.432,16.693,36.419,13.223,10.042,15.402,23.349,37.714,9.7714,9.8895,16.297,21.512,33.12,11.128,12.926,17.783,17.47,35.429
10.67,10.328,13.642,25.878,29.349,10.968,9.7333,13.406,16.891,32.674,13.87,10.13,16.53,24.739,36.579,10.267,9.84,13.436,19.181,31.531,9.3829,11.947,14.072,15.859,32.888
16.126,15.943,20.728,37.939,39.204,17.044,14.122,20.575,25.078,47.893,20.861,18.251,23.436,39.257,52.171,15.775,13.371,21.691,32.133,44.655,13.017,15.653,22.99,25.543,46.598
6.7848,7.0667,9.3638,13.924,13.36,6.2629,5.2419,6.8457,8.5181,12.08,5.9962,5.6114,6.5524,9.341,10.48,6.4305,5.76,8.4686,10.91,12.83,7.021,6.8952,9.04,9.04,13.589
10.13,10.724,15.676,23.398,17.596,12.59,11.531,15.55,18.545,21.459,12.987,12.099,15.813,24.183,22.617,10.587,11.177,16.453,22.152,15.76,11.863,12.019,17.554,19.707,21.368
9.3943,10.446,11.299,15.208,9.44,9.6267,8.7352,11.851,15.947,11.345,11.082,10.072,10.781,18.88,13.566,8.8267,8.1981,11.192,16.556,7.2876,10.053,10.164,11.886,15.223,9.821
5.9924,6.1867,5.939,5.9086,3.8438,6.1029,5.2419,6.3657,7.7029,3.9695,5.6267,4.7543,4.2667,6.2362,3.9505,7.139,5.2114,6.2514,8.3619,2.7352,6.8457,6.4686,6.7695,8.7695,4.461
10.411,8.5562,7.1962,7.2305,4.259,9.6381,8.1448,7.3562,12.522,5.1048,10.114,7.379,7.3295,10.872,6.4419,9.8133,9.1429,8.8343,12.8,2.4267,10.019,10.564,9.7371,14.415,4.019
5.821,5.4019,3.6457,2.1829,1.2267,4.2781,4.0229,3.779,5.4438,1.1886,4.4419,3.7448,2.8533,4.2857,1.2305,6.4914,5.1467,3.9924,5.2952,0.79238,6.5524,6.4076,4.4229,7.219,1.3676
8.0533,7.261,3.8781,2.3848,1.5581,8.3924,7.0362,5.8895,9.36,1.3257,9.0362,5.9657,6.2857,8.8267,1.6648,8.1219,6.6667,4.8686,7.2952,0.64381,9.1314,8.5067,5.8133,10.655,1.7638
7.9162,6.5905,2.5257,1.1733,0.67429,7.8552,6.2705,5.0819,9.6914,1.4133,7.0705,5.2152,4.8229,5.2152,1.28,8.7619,6.8114,3.8095,4.7771,0.41905,9.2724,7.7257,3.8476,9.6,0.70857
4.6781,3.92,1.2457,0.55619,0.26286,4.1752,2.9905,2.461,4.6705,0.43048,3.5467,2.4152,1.7752,1.9924,0.29333,5.3105,3.8438,1.6952,2.2133,0.14476,5.859,4.08,1.8057,4.7352,0.26286
6.1867,4.6057,1.4667,0.49524,0.2019,7.1619,5.2038,3.2876,7.6419,0.49905,5.4781,3.52,3.1505,3.101,0.52571,7.661,5.421,2.0305,2.861,0.057143,7.7448,6.0838,1.7486,7.3905,0.24381
4.259,2.4152,0.64381,0.13333,0.068571,4.0495,2.56,1.9314,4.0038,0.25905,3.2838,1.8819,1.1314,1.2267,0.21714,4.8419,2.4724,1.1886,1.0819,0.034286,4.6362,3.859,0.97143,3.901,0.14095
5.6648,3.2762,1.1352,0.3581,0.072381,6.7733,5.2152,3.04,6.2476,0.49524,5.7029,3.4019,2.1752,2.1676,0.52952,5.939,3.6952,1.379,1.4857,0.099048,7.3181,4.6971,1.3981,5.7981,0.21333
5.5048,2.8267,0.81905,0.045714,0.049524,5.4514,4.659,1.5848,5.7257,0.026667,4.8686,3.3105,1.4514,1.92,0.038095,5.1162,3.5848,1.3181,1.0133,0.07619,5.68,4.1295,1.3333,5.2076,0.20571
3.1657,2.0343,0.32,0.057143,0.034286,3.2229,2.1105,0.86095,2.8114,0.08381,3.0248,1.5733,0.6819,0.49143,0.08,3.6038,2.24,0.62476,0.41524,0.007619,3.8743,2.6133,0.72,3.1162,0.053333
4.0686,2.621,0.67048,0.095238,0.057143,6.0267,3.5695,1.4933,5.0667,0.26667,4.2476,3.0743,1.6495,1.3029,0.45714,5.6114,2.7924,0.72381,0.52571,0.072381,5.4171,3.6038,0.84571,5.0514,0.041905
2.9257,1.1314,0.2819,0.060952,0,2.5981,1.6152,0.56,1.9695,0.11429,2.0686,1.2648,0.5219,0.30095,0.011429,3.9467,1.5429,0.49143,0.38095,0.019048,3.8667,1.7524,0.44952,2.2286,0.007619
3.1238,1.9924,0.26286,0.053333,0,4.0381,2.739,0.96,3.4629,0.049524,4.1333,2.4838,1.3371,0.40381,0.053333,4.9029,2.1257,0.71238,0.46857,0.060952,5.36,2.56,0.67048,4.0495,0.019048
3.4971,1.3295,0.6019,0.034286,0,4.8038,2.9676,0.93714,3.1733,0.049524,4.621,2.461,0.87619,0.68952,0.39238,4.419,2.3276,0.42667,0.21333,0.049524,4.7429,2.3276,0.3581,3.5086,0.026667
2.2629,1.0667,0.12952,0.026667,0,2.2629,1.5543,0.40762,1.581,0.019048,1.8057,1.1086,0.49143,0.16381,0,2.9676,1.1276,0.36571,0.16381,0,2.6819,1.5848,0.17905,1.8019,0.0038095
2.88,1.0971,0.17143,0.007619,0,4.0952,2.4838,0.27048,2.4381,0,3.4857,1.8324,0.90286,0.31238,0.022857,3.859,1.7257,0.33905,0.27048,0,3.7981,1.9429,0.21333,2.9143,0
1.8286,0.70095,0.041905,0.0038095,0,2.2171,1.4362,0.24381,0.98286,0,1.8781,0.94857,0.38095,0.034286,0.007619,2.4495,1.219,0.17143,0.1181,0,2.6476,1.4895,0.10286,1.4857,0.0038095
