8.9981,5.3257,9.2076,21.688,40.739,13.116,7.4171,12.328,16.678,43.562,14.602,10.175,17.208,26.373,48.937,9.459,6.3352,9.4705,20.069,45.234,9.6343,6.701,9.9048,14.095,51.086
7.4019,3.901,6.819,13.573,23.882,6.8076,4.2971,7.0933,8.1143,19.394,7.4667,3.459,7.6952,10.697,19.901,6.6933,4.2781,6.659,12.015,21.985,7.2952,4.4648,6.9676,7.7448,24.446
7.0248,3.7219,8.3924,14.968,21.181,6.7962,5.1657,7.3714,8.6362,18.88,6.8,4.0267,7.2648,11.596,23.619,7.0705,3.84,7.8743,11.429,22.899,7.1543,4.6781,7.4095,8.8038,22.099
6.9829,4.0076,9.0362,14.396,21.973,6.9448,4.6286,7.3181,9.1314,22.453,7.4019,5.101,6.6705,10.358,27.048,7.3829,4.6476,9.0286,11.733,27.49,7.7219,5.0324,8.5905,9.9124,26.24
7.4171,4.8495,7.3943,14.29,23.592,6.2933,4.7048,7.1657,8.32,25.543,6.9714,4.6324,6.5029,9.8019,26.48,7.2267,4.7657,7.9124,11.901,27.912,7.2,5.1771,8.1867,10.015,28.03
13.512,11.166,15.078,35.756,58.949,19.84,14.08,18.594,24.43,68.343,20.777,16.03,21.501,41.28,67.726,13.954,10.187,15.73,30.095,67.608,13.139,13.516,16.137,22.076,69.939
6.1219,5.3257,6.7162,14.248,21.501,6.7086,5.0324,7.5048,8.339,19.417,7.1657,5.0667,7.139,10.461,16.99,6.659,5.0781,6.6705,11.036,21.554,7.0362,5.6152,7.1848,8.8152,22.61
12.861,11.672,19.436,38.488,45.912,17.074,12.99,22.042,25.844,48.979,20.998,12.945,25.029,38.457,55.204,13.432,11.688,15.89,30.659,44.975,15.021,14.389,17.31,21.745,48.77
12.45,13.078,21.375,41.063,40.785,15.87,14.053,21.859,24.655,47.356,21.238,15.101,27.269,39.505,50.75,12.072,11.886,19.185,30.046,42.122,13.288,13.992,21.238,23.787,45.954
14.282,13.177,21.402,39.573,38.164,17.337,12.564,20.533,24.556,46.533,21.307,15.39,26.941,41.143,49.364,14.377,11.474,20.461,32.629,40.739,13.074,13.581,22.914,26.343,42.93
10.789,9.8819,15.619,27.947,27.52,10.888,9.2724,14.876,17.512,31.025,12.126,10.183,17.524,25.524,33.642,9.4324,8.739,14.194,20.526,26.05,9.9429,9.5086,17.07,17.996,27.939
9.459,10.522,14.354,26.267,25.345,11.714,9.8057,14.152,17.44,30.773,12.221,10.83,16.293,24.255,32.377,10.499,8.7352,15.345,22.945,27.909,11.162,9.3257,17.006,17.318,29.474
9.92,10.766,16.088,25.699,28.823,11.124,9.1505,14.133,15.958,30.853,12.091,10.316,14.45,24.339,37.581,8.6781,9.6648,14.331,19.505,24.789,9.7981,10.415,15.417,17.067,26.819
6.5448,6.9486,8.7429,14.404,16.149,5.9467,5.4895,7.7448,8.5448,16.93,6.8343,5.4057,6.9905,10.556,18.575,5.7181,5.9543,9.1657,11.2,17.63,7.0095,6.6705,10.103,9.9124,17.726
9.7562,9.92,15.775,23.596,26.85,10.179,9.7333,15.055,15.585,36.61,13.429,10.579,14.956,23.573,36.941,9.2838,10.735,15.547,23.509,34.594,10.979,10.29,16.979,17.112,37.288
10.51,12.202,14.709,27.07,30.533,10.324,9.52,12.579,15.017,32.034,11.977,9.1162,15.615,23.905,34.514,9.261,8.8152,14.267,21.901,30.876,10.072,10.964,13.478,15.128,35.181
15.368,14.785,22.739,37.204,37.733,15.928,14.225,20.453,25.924,51.653,18.853,15.627,23.345,40.758,54.03,16.301,13.878,21.162,33.04,44.606,15.044,15.87,23.12,26.248,50.118
