9.021,5.059,8.6552,22.773,38.884,13.131,7.4667,13.745,17.12,47.387,15.878,8.8648,14.194,25.657,50.16,10.358,6.179,8.7924,20.499,46.983,10.015,6.2781,8.8914,14.461,48.274
7.0248,4.0419,6.2933,14.107,23.493,6.9067,3.52,7.2152,8.3467,20.789,6.9981,4.659,7.101,10.865,20.244,6.9752,3.9543,6.259,12.937,23.375,7.0895,4.64,6.4571,8.4533,23.41
6.4457,4.221,8.2362,13.981,20.952,6.8762,3.9771,7.3067,8.7048,20.126,7.2914,4.4724,7.7257,10.728,23.741,6.8229,4.4952,7.4971,12.251,21.349,6.88,3.92,6.9905,10.331,20.823
6.4648,4.5524,8.7619,14.476,22.122,7.1238,4.5371,7.7105,8.6743,22.194,7.741,4.979,6.8876,11.41,28.861,6.6933,4.541,7.9771,13.097,25.604,6.8038,5.2686,8.061,9.8743,25.619
7.3143,5.3067,7.4514,13.219,24.503,6.8076,4.4914,6.8,8.7962,23.859,7.4438,4.5562,5.6343,10.43,28.472,7.4362,4.8038,7.7562,12.705,27.916,7.2686,4.9219,7.6038,10.076,27.558
11.741,9.059,11.326,24.583,41.573,13.055,7.5619,11.611,17.173,48.137,14.377,9.4057,12.872,23.539,55.87,9.859,7.5543,11.486,21.28,48.747,10.168,7.0133,10.019,15.326,49.211
11.383,8.6476,10.968,25.23,39.478,13.166,8.4762,13.806,19.303,39.935,13.97,9.8248,15.825,25.185,37.882,10.149,6.9752,13.242,21.459,42.899,10.198,9.0667,11.025,16.171,44.701
15.234,12.229,21.017,38.316,43.95,17.318,12.728,20.27,25.455,50.888,20.537,15.863,23.912,40.735,54.183,14.08,10.457,16.065,32.949,46.309,15.31,13.112,17.364,23.79,49.234
11.89,10.206,16.358,31.947,34.286,13.147,10.293,15.23,18.815,37.787,14.876,11.093,18.019,27.01,38.072,10.244,8.2933,13.912,22.956,31.71,9.9733,9.4743,14.217,18.183,32.674
14.541,13.17,21.996,41.627,36.632,17.208,12.766,22.979,25.2,47.364,20.312,16.183,25.867,38.575,51.467,13.844,12.221,21.966,32.095,41.95,14.202,12.617,20.808,23.592,46.808
11.051,9.7943,16.579,27.364,27.349,11.775,9.821,15.383,17.215,29.874,14.16,9.9924,17.272,24.11,32.213,11.832,9.1124,16.301,22.785,28.625,11.269,10.088,15.642,16.495,32.465
10.629,10.785,16.434,28.484,25.851,10.891,8.2667,14.903,16.85,30.137,14.316,9.9924,17.154,26.011,33.512,10.869,9.0895,14.522,19.383,27.958,9.7486,9.901,14.674,17.516,28.857
11.352,9.9429,14.423,26.015,25.417,11.596,8.2743,14.834,16.331,29.733,13.265,12.419,16.476,25.768,33.429,11.07,9.2229,16.621,20.667,28.194,11.204,10.888,16.392,17.33,31.379
10.907,9.5352,16.568,26.354,26.579,11.47,9.7029,14.537,17.349,30.678,12.122,11.204,16.575,24.312,35.482,9.7105,8.861,15.086,20.149,29.025,11.055,10.503,15.029,15.413,30.274
7.1124,6.5714,8.8876,13.97,15.478,5.901,5.6038,8.2933,8.9676,16.811,6.6019,5.5924,8.1448,10.137,19.57,6.3276,5.5733,9.0133,11.07,18.156,6.6171,6.8229,9.2686,9.3105,19.863
10.693,12.385,17.893,29.074,32.598,14.971,12.583,16.811,20.03,38.03,15.859,11.802,18.05,29.181,44.964,11.821,10.83,16.629,24.354,40.522,10.861,12.674,18.267,20.541,42.13
9.6914,11.055,15.676,26.149,28.168,11.272,9.6114,14.072,15.543,32.133,13.086,10.171,15.783,25.048,34.103,8.5943,10.248,14.484,20.168,31.025,9.1429,9.8933,14.099,16.126,33.509
14.248,16.651,21.836,38.804,40.709,19.406,14.853,20.556,26.091,51.143,20.75,16.164,23.078,36.549,52.362,12.77,15.173,20.758,31.2,47.257,13.242,18,22.232,24.434,52.77
6.2933,6.7467,9.139,13.802,12.865,6.2324,5.4095,6.7543,7.501,11.17,6.6629,4.7962,7.0019,9.4743,10.316,5.7295,5.8514,8.5371,10.975,10.971,5.6076,6.861,9.44,9.6495,12.949
11.928,12.819,14.556,23.093,18.709,12.579,10.762,14.141,17.516,22.884,15.09,11.916,18.32,24.343,23.638,10.042,12.404,16.533,21.242,18.27,10.933,12.712,19.509,19.025,18.587
11.246,11.086,11.158,15.783,11.63,10.133,8.6705,10.678,12.964,11.478,12.72,9.8248,12.072,18.693,13.939,9.1886,8.6629,12.358,16.579,8.5029,10.472,9.699,12.008,14.396,9.5124
6.6362,6.5524,5.4667,6.5257,4.4114,6.08,4.5524,5.3981,7.7105,3.9505,5.6305,5.1962,4.3695,6.9181,4.3276,6.5371,5.0476,7.12,8.8305,4.1067,5.9467,6.1105,7.44,9.0781,4.579
9.8743,9.3905,7.2,7.7524,3.7143,9.4629,8.9257,7.8476,13.573,4.9067,9.6571,7.3257,6.979,11.733,6.3657,9.8667,7.9543,8.6362,12.213,4.1867,9.6114,11.04,9.9124,14.244,4.7467
6.3581,5.8248,3.8286,3.1048,1.5162,4.4305,4.6933,3.3867,5.9276,1.5086,5.1924,3.6838,3.12,4.8419,1.7029,5.3752,5.5314,4.2095,5.6343,2.0838,5.9276,6.4,4.5752,7.2838,1.3333
8.3048,7.3067,4.1676,3.0286,1.5924,8.499,7.0629,5.501,9.5848,1.6,8.8114,6.8876,4.9905,7.8629,2.0571,7.421,6.781,5.6762,8.1562,1.8133,9.139,9.6076,5.6457,11.539,1.9924
4.9981,4.1295,2.0076,1.0552,0.54095,4.739,3.6038,2.301,4.9981,0.48,4.5333,3.1848,2.2781,3.3676,0.5981,4.8419,4.1829,2.7771,3.3714,0.57524,6.1067,5.4248,3.0286,5.7562,0.54095
6.9143,5.8857,3.1314,1.2838,0.53714,8.1981,6.3238,3.8514,9.6305,0.85333,7.8095,5.1124,4.2248,5.2914,1.3829,6.9295,5.7943,3.779,4.5067,0.65905,9.12,8.0914,3.9695,9.1352,0.91429
6.8419,4.72,1.9695,0.96381,0.11429,7.6914,4.2476,3.04,8.2248,0.40381,7.6152,3.9124,3.0629,4.9676,0.46476,6.56,4.8952,2.5029,3.1924,0.57143,6.4686,6.4229,2.6971,8.3848,0.4381
4.0343,2.8381,0.95238,0.31238,0.072381,3.8514,2.5029,1.4971,3.4857,0.08,4.0876,2.1562,1.1924,1.8667,0.10667,4.4381,2.739,0.9981,1.6343,0.1981,4.4648,3.6914,1.1848,4.579,0.15619
5.28,3.1848,1.0819,0.38095,0.034286,6.3695,6.1448,2.08,6.1829,0.26667,6.4648,4.7467,1.859,3.9429,0.49143,6.419,4.4114,1.9543,1.5581,0.32762,5.8476,4.5676,1.6152,7.7105,0.21714
3.4362,1.7905,0.62095,0.15619,0.034286,2.9752,2.72,0.82286,3.2381,0.064762,3.2457,2.2133,0.81143,1.2533,0.068571,3.92,2.7657,0.81524,0.6781,0.049524,4.6667,2.8724,0.78476,3.9124,0.26667
5.0057,2.259,0.61714,0.28952,0.015238,5.36,4.1829,1.6,5.7029,0.1181,5.44,3.341,2.4114,2.8686,0.22095,5.2076,3.1924,1.1048,0.94095,0.095238,4.781,3.2076,1.12,6.1143,0.29714
2.8762,1.059,0.25524,0.099048,0.0038095,2.9752,2.0457,0.69333,2.659,0.030476,3.539,1.6114,0.87238,0.97524,0.053333,3.5619,1.7257,0.71619,0.39238,0.045714,3.6419,2.2057,0.50286,3.2038,0.034286
