9.2495,5.3181,9.9733,19.787,41.688,12.514,7.1086,11.775,16.754,44.888,16.095,9.8171,14.758,28.903,47.227,8.4152,5.1924,9.4057,18.244,45.272,10.095,6.2286,10.13,13.299,48.225
6.1448,3.7105,6.5257,13.859,24.027,7.6038,3.7867,6.6895,8.2895,20.579,7.0552,4.5867,6.9829,11.691,20.861,6.64,4.0952,6.5029,10.629,21.371,7.8552,4.1981,6.4495,7.3029,24.419
6.659,4.0381,7.7714,14.522,20.491,6.4267,4.6476,7.261,8.1371,20.834,7.1543,5.0857,7.501,11.295,25.432,6.4343,4.0648,7.5429,11.573,21.39,6.9638,4.88,7.9695,9.7333,21.707
6.8343,5.0057,7.8819,14.537,22.286,6.9752,4.2971,7.5086,8.0114,23.352,7.4057,5.0171,6.7314,10.423,27.093,6.9752,4.1714,8.1981,11.76,24.781,7.4095,4.9257,8.5295,9.1771,24.941
6.96,5.6419,7.2914,13.482,24.324,7.3638,4.5067,6.4533,7.8057,24.789,7.3105,4.2629,5.5429,9.5886,27.733,6.5524,4.0533,7.1962,10.884,26.766,6.8381,5.139,7.6114,9.8552,28.583
13.49,12.015,16.415,34.476,59.284,17.227,11.596,18.415,25.577,69.371,22.655,14.785,20.366,38.743,72.389,13.394,10.385,15.634,28.438,64.377,12.324,11.741,15.97,22.731,67.158
7.0286,5.7333,7.6267,14.747,22.19,6.7657,4.4952,6.8457,7.5467,18.202,7.1619,5.0095,7.6305,10.697,17.185,6.5029,4.9181,7.139,12.373,20.377,6.3771,6.0419,6.8343,8.8229,21.646
12.415,12.598,20.545,36.141,45.211,16.743,13.352,20.171,25.15,46.842,22.651,15.798,24.655,40.16,58.731,14.202,9.9848,17.695,33.531,45.379,13.269,13.486,17.909,22.37,47.352
12.789,13.36,21.642,39.92,39.573,18.206,13.2,22.385,26.522,45.44,21.71,16.08,27.291,41.15,50.69,14.122,10.373,18.705,32.533,43.276,13.032,11.92,20.552,23.516,46.221
13.162,12.827,23.406,38.438,40.4,17.623,14.823,22.453,26.743,47.185,21.158,16.903,27.013,40.408,47.924,14.53,12.251,21.806,33.082,42.377,13.512,13.467,20.072,23.695,47.04
10.88,9.7448,17.116,30.16,27.966,11.528,9.7257,13.581,17.84,28.545,13.87,9.1695,18.194,25.608,34.046,9.0171,9.1733,15.15,20.899,28.312,9.8095,8.2248,14.922,17.101,29.851
9.5733,11.314,15.505,28.93,26.621,10.636,9.4971,14.956,17.12,30.133,13.924,9.8057,17.33,24.24,34.03,9.4019,8.7124,16.53,21.722,29.608,11.166,10.865,16.137,16.598,30.625
