0.011429,0.045357,0.008,0.0071168,0.029214,0.008,0.011429,0.016605,0.01862,0.025919,0.0015238,0.0045714,0.034656,0.033707,0.021714,0.0011429,0.019503,0.012426,0.011015,0.017578,0,0.0097571,0.026131,0.009015,0.021428
0.0069099,0.011015,0.0017457,0.013003,0.011067,0.0022857,0.0057016,0.0050539,0.013735,0.014969,0,0.008,0.014234,0.014279,0.016784,0,0.0072281,0.014198,0.0061427,0.016675,0.0034286,0.003885,0.006983,0.013992,0.026197
0.0055074,0.015352,0.0061427,0.012778,0.01554,0.0048786,0.0057143,0.0070347,0.0082148,0.0111,0.0034915,0.0079545,0.01342,0.043107,0.018146,0.0022857,0.011486,0.008206,0.0085269,0.015707,0.003885,0.0057016,0.0097943,0.0081794,0.01493
0.0053875,0.0099705,0.0086954,0.017561,0.014234,0.0045873,0.0074359,0.014436,0.0099413,0.016469,0.0068571,0.0078443,0.017391,0.021563,0.022844,0.0079545,0.0047581,0.0054544,0.0074359,0.013246,0.0034286,0.010835,0.010969,0.0078165,0.014969
0.010537,0.01146,0.01284,0.0099632,0.016797,0.002527,0.0048786,0.0079545,0.012543,0.013092,0.0066965,0.0015238,0.014993,0.0076665,0.018034,0,0.0034915,0.013762,0.009455,0.01222,0.0024393,0.012455,0.006653,0.010286,0.01219
0.045434,0.018412,0.012612,0.034118,0.04167,0,0.024691,0.01766,0.0060113,0.031784,0.01974,0.036068,0.036518,0.035377,0.043836,0,0.017524,0.037712,0.048674,0.02848,0.02158,0.023915,0.014381,0.013783,0.029775
0.0024393,0.016968,0.0093624,0.01053,0.0071878,0,0.0048786,0.0052372,0.0072681,0.01158,0.012173,0.0079909,0.0097049,0.01005,0.018971,0.0011429,0.0055074,0.0056504,0.0061427,0.013945,0.0022857,0.0034286,0.012519,0.0015238,0.0095238
0.0088934,0.027471,0.016323,0.051709,0.029449,0.0015238,0.013202,0.029373,0.013025,0.021513,0.0078165,0.017244,0.038542,0.031266,0.034842,0,0.0068253,0.013992,0.019828,0.037935,0.011275,0.027841,0.026473,0.0088934,0.028852
0.017295,0.023012,0.023449,0.046696,0.03674,0.0085524,0.013528,0.0059507,0.040854,0.03707,0.019514,0.014131,0.031848,0.029462,0.035981,0.0034915,0.0034915,0.018412,0.012071,0.032658,0.018448,0.064548,0.016627,0.013841,0.019633
0.0079545,0.035876,0.02986,0.047244,0.03755,0.0057649,0.016535,0.0445,0.020758,0.050774,0.022161,0.012952,0.026691,0.02311,0.039962,0.0045873,0.029274,0.02862,0.043968,0.043509,0.016144,0.023757,0.023973,0.01891,0.02865
