9.3135,5.4842,9.0606,20.823,42.191,13.417,6.6842,11.566,17.347,45.254,16.53,10.239,15.951,28.171,47.443,9.4278,5.8331,9.523,19.203,45.717,9.901,6.3703,9.1497,13.925,48.311
7.0964,3.9162,6.6408,13.922,23.898,7.0286,3.9474,6.5585,8.1691,19.589,7.2,4.6667,7.1002,10.962,19.854,6.8053,4.115,6.288,11.096,21.914,7.2274,4.2552,6.5196,8.2126,23.537
6.9387,4.2987,8.0152,14.229,20.709,6.6187,4.4777,7.2305,8.3985,20.133,7.2114,4.944,7.3547,10.925,24.433,6.3985,3.9634,7.4979,12.001,21.666,6.7893,4.4434,7.6274,9.3463,21.43
7.0438,5.0735,7.824,14.604,22.4,6.9013,4.3459,7.2305,8.4297,22.652,7.2076,4.8053,7.0453,10.019,27.565,6.6423,4.2225,8.2126,12.078,25.697,6.7634,4.8693,8.2629,9.5962,24.891
7.056,5.3242,7.4149,13.732,24.491,7.0476,4.336,6.5082,8.2072,24.424,7.1261,4.7733,5.9931,9.7143,27.608,6.8625,4.3794,7.4819,11.7,27.2,6.675,5.2038,8.0884,9.6404,27.846
14.251,11.751,14.863,34.752,59.912,17.914,12.491,17.533,24.561,66.845,21.589,14.262,21.592,39.321,72.585,14.093,10.978,15.999,29.202,64.454,13.387,12.379,16.09,22.512,68.229
6.8571,5.7333,7.3288,14.27,22.177,6.5783,4.5501,6.6819,8.288,18.741,6.8297,5.2069,7.251,10.827,17.883,6.9265,5.0621,7.069,12.005,21.001,6.8808,5.9078,6.8549,8.6682,22.251
13.385,12.288,19.755,38.452,44.804,17.222,12.692,19.716,25.467,49.374,20.917,15.201,26.155,40.121,56.616,13.992,11.143,17.819,31.391,46.339,13.754,13.248,17.516,22.938,47.718
13.497,13.003,21.459,39.637,40.42,17.512,13.09,20.832,25.672,45.95,20.77,15.301,26.555,39.812,50.738,13.665,11.219,19.246,30.729,43.743,13.561,12.488,20.34,23.991,47.131
14.194,12.931,21.826,40.238,39.791,17.047,13.486,21.403,26.661,45.47,20.416,15.314,26.962,39.339,49.426,13.883,11.82,20.922,31.869,41.157,13.876,13.384,21.588,24.347,45.613
10.738,9.8118,16.277,28.686,27.594,11.191,8.765,14.051,17.168,29.154,13.72,10.153,17.477,24.712,34.685,9.8789,8.5806,14.643,20.826,26.785,9.677,9.3356,15.793,17.13,28.69
9.8758,10.267,15.502,27.327,25.957,11.363,9.3509,15.514,17.945,29.237,13.589,10.406,17.56,23.751,33.627,10.168,8.7893,15.954,22.029,29.806,10.525,10.308,16.422,17.782,31.278
10.258,10.843,16.539,27.738,26.358,10.466,9.4484,14.869,17.334,30.811,13.121,11.01,16.379,24.568,35.893,9.3158,9.1558,15.176,20.135,27.029,9.5215,10.485,15.438,17.185,28.597
6.672,6.979,9.2396,15.047,16.028,5.8933,4.96,8.0206,8.6682,16.99,6.8061,5.347,7.6602,10.412,18.628,6.755,6.1303,9.6015,11.492,18.297,6.912,6.5783,9.6251,9.8659,18.409
9.5451,10.218,15.168,26.347,28.66,11.54,9.581,13.72,16.715,34.225,13.872,10.697,15.699,24.773,37.303,10.238,10.124,16.248,21.627,33.713,10.856,11.39,16.363,17.64,36.059
10.291,10.557,15.389,27.803,29.663,10.348,9.3189,12.948,16.037,33.893,12.859,9.7912,15.73,25.085,35.281,9.5192,9.0758,13.933,20.266,30.155,9.9756,10.664,14.351,16.401,33.032
14.808,16.196,22.098,38.343,39.544,17.771,13.906,21.154,25.97,50.763,20.646,16.106,24.119,38.787,52.827,15.365,14.671,22.692,32.603,45.835,14.529,16.533,22.593,25.747,49.518
6.5448,6.7078,8.7055,13.479,12.854,6.1798,5.2168,7.1924,8.0373,12.475,6.5211,5.0636,6.9067,9.6465,10.817,6.8259,5.8941,8.3223,11.314,11.97,6.5851,7.0065,8.9737,9.0781,14.141
10.987,11.666,14.564,23.322,16.997,12.802,11.055,16.371,18.217,24.765,15.003,11.672,16.315,24.6,21.971,11.64,11.671,16.612,22.368,16.406,11.011,12.883,17.291,18.848,21.492
9.6846,10.337,10.862,15.256,9.1048,9.5749,9.3585,12.14,14.561,14.276,11.442,8.8145,12.078,18.725,10.438,9.155,9.1261,11.674,17.391,7.0827,9.2594,10.075,12.213,14.843,11.259
6.2667,6.5013,5.2076,6.2872,3.6206,5.3867,4.8952,5.6503,7.085,5.3341,5.3105,4.4983,4.477,6.8335,2.9554,6.3703,5.9817,6.8488,9.0522,2.8937,6.275,6.3314,7.024,8.3909,4.9798
9.2975,9.2465,6.9516,7.2358,3.5916,8.963,8.349,7.6221,12.294,6.5166,8.8495,7.1078,7.3859,11.41,4.5112,9.1459,8.864,8.5836,13.124,2.8023,10.178,10.869,9.6023,13.163,5.6617
5.9771,5.5307,3.3623,2.7337,1.0484,4.6179,4.2872,3.6183,5.453,1.9444,4.6461,3.6686,2.8465,4.3985,1.024,5.9992,4.9813,4.1006,5.4423,1.0811,6.3162,6.3604,4.2278,6.4305,2.0335
7.8667,7.9657,3.9627,2.8427,0.96152,7.8499,6.7497,5.0895,9.165,2.3627,8.563,6.1128,5.8324,8.9722,1.2709,8.2469,7.3006,5.1116,6.9707,0.75048,8.7131,8.7893,5.3684,9.4956,2.4648
7.3745,6.9067,2.7055,1.648,0.44267,8.0777,6.6964,4.5813,8.9067,1.3067,7.6137,5.2427,4.1394,6.1882,1.2488,7.933,6.8358,4.0914,5.0514,0.38857,8.1463,8.573,4.3368,9.3493,1.3189
4.7634,4.0244,1.4491,0.82743,0.1981,3.8552,3.3341,2.0168,4.0328,0.42819,3.3349,2.5486,1.7128,2.2796,0.31162,5.0949,3.7562,1.9771,2.144,0.20419,4.9798,4.499,2.141,4.659,0.57524
6.5013,5.0171,1.7303,0.88152,0.12038,6.5676,4.9509,3.0728,6.8411,0.36419,6.4442,4.2773,3.293,4.5562,0.36114,6.9257,5.2328,2.3497,2.7985,0.192,7.4072,5.7653,2.3924,7.4865,0.55238
3.8194,2.9455,0.72305,0.4221,0.063238,3.5025,2.9021,1.4309,3.584,0.22095,3.5916,2.1958,1.4293,1.8895,0.075429,4.4716,2.7886,1.1451,1.2008,0.044952,4.8107,3.3219,1.2785,4.048,0.19124
4.9867,3.5977,1.027,0.4899,0.096,6.7764,4.451,2.4785,6.1265,0.47543,5.6571,3.6389,2.6484,3.1992,0.56229,6.3154,3.9817,1.5863,1.6442,0.065524,6.6728,4.6979,1.8895,6.7535,0.3421
4.9318,2.963,0.73981,0.37333,0.086857,5.7044,3.9185,1.8331,4.7619,0.1501,5.2526,3.1726,2.0655,2.4846,0.11276,5.3013,3.187,1.1642,1.0644,0.026667,5.8133,3.6137,1.3699,5.2762,0.23619
3.1101,1.7425,0.41448,0.13714,0.016,3.4377,2.2179,0.9859,2.6011,0.073905,2.7771,1.6114,0.76876,0.88305,0.071619,3.395,1.9558,0.704,0.47695,0.033524,3.5246,2.224,0.72457,3.0217,0.11962
3.9977,2.0549,0.53029,0.25676,0.022095,5.9771,3.552,1.5992,4.7558,0.20038,5.0682,3.2259,1.6434,1.5741,0.38552,4.9257,2.8853,0.98819,0.7139,0.01981,5.3707,3.2206,0.97676,4.9493,0.12495
2.5364,1.2533,0.2301,0.080762,0.0091429,2.8777,1.8941,0.69105,1.9436,0.08,2.2034,1.424,0.62476,0.53714,0.027429,3.1192,1.795,0.42362,0.31162,0.018286,3.3288,1.7905,0.49295,2.7352,0.076952
3.68,1.7501,0.25829,0.069333,0.019048,4.8564,3.357,1.0286,3.3653,0.1021,4.2088,2.3032,1.3859,0.98514,0.051048,4.4731,2.2994,0.51581,0.42057,0.020571,4.4312,2.5897,0.65371,3.7912,0.085333
3.2625,1.6808,0.23924,0.061714,0.017524,4.8625,2.8107,1.0126,2.909,0.12038,3.9398,2.64,1.0103,0.80686,0.21714,4.339,2.147,0.51581,0.32381,0.027429,4.6743,2.493,0.55848,3.715,0.073143
2.2811,0.96381,0.13638,0.033524,0.0045714,2.5463,1.6328,0.40152,1.4347,0.029714,1.9383,1.2495,0.35429,0.25905,0.021333,2.7101,1.0971,0.25981,0.15695,0.024381,2.7139,1.4613,0.34743,2.0229,0.02819
3.1238,1.3646,0.23314,0.018286,0.0045714,4.0229,2.6491,0.66514,2.5394,0.018286,3.6198,2.256,0.81067,0.40076,0.014476,3.8232,1.8537,0.35886,0.25905,0.01219,3.8659,1.9406,0.38019,2.9661,0.045714
1.936,0.784,0.089143,0.010667,0.0053333,2.2392,1.4217,0.33752,1.0781,0.0099048,1.9741,1.1749,0.30248,0.11657,0,2.6194,1.0926,0.19429,0.07619,0.01219,2.467,1.1756,0.18057,1.5825,0.027429
