8.461,5.5429,8.56,19.954,40.484,14.126,6.72,11.116,17.006,46.16,16.968,9.5048,15.147,28.366,48.324,11.048,4.9295,10.663,19.981,46.301,10.13,6.2362,9.7029,14.678,50.514
7.3257,3.9238,6.48,14.587,22.975,6.4267,4.4152,7.0705,7.6533,18.579,7.36,4.4076,6.9333,10.907,18.857,7.0476,4.381,6.2971,11.505,22.891,7.2457,4.2362,6.6933,7.9086,23.257
6.7962,3.9924,7.9048,14.175,21.23,6.5638,4.6552,7.8667,8.4914,18.747,7.1238,4.9981,7.379,11.2,24.804,6.7238,3.4971,7.0552,11.901,23.31,6.861,4.16,7.9771,8.8114,21.924
7.3257,4.6705,7.7029,14.869,22.811,6.7962,4.5448,7.4514,8.701,21.714,6.8952,4.8495,6.96,10.145,27.589,6.56,3.8362,8.3619,12.164,26.789,6.4419,4.6514,8.2095,9.859,25.291
7.1314,4.7924,7.2457,14.469,24.427,6.8952,4.4076,6.9752,8.0267,23.566,6.9829,4.9333,6.0152,9.76,26.693,7.1543,4.4381,7.2038,11.878,27.634,6.8648,4.8,8.56,9.7333,29.15
14.179,11.459,15.147,35.665,60.785,17.021,13.829,19.128,24.918,66.362,21.798,14.583,22.968,38.046,71.116,15.246,11.261,15.25,29.021,62.655,14.45,11.707,16.85,20.594,68.156
6.3619,5.4133,7.4857,14.19,21.741,6.6895,5.0705,6.6971,8.5638,18.636,6.6629,4.9105,7.6914,10.804,18.358,7.1771,5.2533,6.4952,12.069,20.659,7.2038,5.5886,6.8305,8.0229,21.459
13.017,11.63,19.406,38.979,43.745,16.968,13.459,18.206,26.93,50.061,19.985,14.32,27.23,41.059,54.716,13.322,11.87,16.095,32.796,45.166,14.312,12.85,16.968,22.903,47.025
13.737,10.956,20.301,40.396,40.438,15.65,13.337,20.229,25.413,46.674,20.743,14.701,26.495,40.023,49.855,14.061,10.952,19.535,30.682,44.057,14.994,12.427,19.95,24.248,46.743
14.659,12.872,21.101,41.855,38.232,16.598,12.583,20.811,25.291,46.229,19.044,15.425,26.602,39.992,49.368,14.453,12.221,20.213,32.514,41.665,13.844,13.116,20.686,23.779,46.152
10.392,10.152,15.101,28.91,28.011,10.914,7.939,14.899,17.158,28.423,14.065,10.396,17.196,25.17,34.27,10.072,8.9943,13.798,20.145,26.385,9.5086,9.3829,16.876,17.52,29.939
10.011,9.9238,14.876,28.537,26.061,10.99,9.6914,15.082,17.596,29.051,13.531,10.945,18.389,24.08,33.116,9.3676,8.9638,15.032,22.549,29.509,10.53,10.583,16.811,19.71,31.989
10.865,10.811,15.371,27.68,25.223,10.838,9.2571,13.943,18.347,31.051,12.75,10.918,16.053,23.474,36.225,8.9067,10.114,14.301,19.787,26.754,9.699,11.581,15.535,17.653,28.377
6.701,6.2705,9.12,15.714,16.282,6.461,4.9829,8.5524,9.261,16.96,6.2819,5.0438,7.9505,10.366,19.554,6.7352,5.9886,9.5276,11.695,18.419,7.2381,7.0743,9.7105,10,18.415
9.3486,10.034,15.931,26.389,30.175,12.93,9.0171,13.863,16.088,34.762,12.96,11.261,15.413,24.533,38.08,9.7752,9.44,15.962,22.236,34.48,10.853,11.055,17.303,17.307,35.916
9.3295,10.408,15.531,28.766,30.347,10.77,10.152,12.381,15.261,34.103,12.644,10.613,15.463,25.387,34.419,9.2,9.219,14.773,20.51,29.162,10.594,10.08,14.571,17.794,32.872
15.295,16.994,21.25,37.661,42.274,18.48,14.103,21.623,25.013,54.004,19.958,15.844,23.352,38.789,51.756,14.64,14.011,22.594,31.623,45.775,15.829,17.821,22.651,26.594,51.33
6.8457,6.8648,8.1905,13.124,13.882,6.4076,4.9714,7.3562,8.1143,12.331,6.0495,5.1429,6.8533,9.8019,10.949,6.659,5.9657,8.7162,11.394,11.539,6.659,6.9905,8.6971,10.293,15.097
11.261,11.874,14.069,24.343,17.116,12.792,11.074,16.693,17.627,23.977,15.585,12.156,16.29,22.594,23.368,11.429,11.131,16.994,22.987,17.787,11.07,13.295,17.707,19.39,20.583
9.1467,9.939,10.617,15.909,8.1829,9.4705,8.8305,12.309,15.154,15.318,12.004,8.6895,12.697,18.667,11.345,9.2038,8.9524,12.198,18.133,9.4095,9.1543,10.305,11.985,14.83,8.8419
6.5486,6.099,4.56,6.3352,3.3905,5.4248,4.3924,5.8971,6.9905,5.3181,5.0095,4.659,4.6019,6.6362,2.9029,5.9924,5.6914,7.3524,9.3448,3.8895,5.6,6.1371,7.3524,8.5867,3.8171
9.539,9.4476,5.8705,8.3505,3.0019,9.6,8.9029,7.9695,11.867,6.6286,8.9562,7.8781,7.0514,10.968,4.7276,8.9105,9.4667,9.261,13.223,3.2076,9.0667,9.3829,9.2076,13.131,4.3086
6.0419,5.5771,2.5714,3.0324,0.77333,4.861,4.3276,3.5467,4.3771,1.8248,4.2743,3.5543,2.9029,4.2629,1.0438,5.3029,5.0324,4.7733,5.7295,1.3029,6.1524,6.3848,4.1562,5.9771,1.3143
7.5695,7.8819,2.8038,2.6438,0.94095,7.6229,7.1276,5.4933,9.0781,1.9733,8.3962,5.5086,5.7257,9.1848,1.4286,8.3581,6.6324,5.4286,7.261,1.12,8.5029,8.5867,5.4895,8.4876,1.9048
7.5238,6.7619,2.1905,1.7638,0.39619,7.4971,6.5371,5.5695,8.7924,1.0171,7.261,5.0705,3.7524,6.819,1.1619,8.3276,7.4476,4.1562,5.8933,0.54095,9.021,8.301,4.9524,9.6724,0.97524
4.5143,3.7714,1.1505,1.021,0.072381,3.7524,3.2533,2.24,3.9886,0.38476,3.2076,2.1295,1.4476,2.5029,0.21333,5.2114,3.8248,2.1067,2.8914,0.19429,4.9981,4.0495,2.339,4.5105,0.34286
6.7581,5.2,1.3143,0.9181,0.11429,5.8857,5.021,2.6248,7.0857,0.28952,6.7657,3.9657,3.3181,4.9486,0.29714,6.8724,5.5962,2.0914,3.5429,0.30476,7.6076,5.3067,2.9486,7.3829,0.46095
3.7638,2.8762,0.64381,0.43429,0.045714,3.1695,2.8114,1.4933,3.5771,0.16762,3.459,1.8476,1.3905,2.2857,0.030476,3.9657,2.3848,1.1543,1.6495,0.064762,4.5981,2.9067,1.2,4.0952,0.1981
