8.2286,5.3295,8.7276,21.318,40.522,13.954,7.101,11.032,18.549,46.263,14.404,10.381,15.886,27.604,49.444,8.8648,5.5581,7.9048,20.891,45.322,9.4552,6.1829,9.8324,14.206,47.886
6.4724,4.0343,7.0629,13.215,24.225,7.2495,3.5543,6.0229,8.3924,19.745,7.299,4.3771,7.3524,11.49,19.44,6.5181,4.2362,6.8343,10.91,22.286,7.5467,4.461,6.1486,8.739,22.442
6.6095,4.1524,7.741,14.13,20.507,6.5371,3.9695,7.4667,9.501,19.406,7.1124,4.6324,7.8705,10.827,23.596,6.1905,4.0952,7.1124,12.122,20.606,6.6933,4.861,6.7467,9.0171,20.903
6.4533,4.7657,8.1714,13.813,22.061,6.7124,4.381,7.2952,8.4267,22.75,7.2114,4.8114,7.4552,10.335,27.714,6.6819,4.3657,7.7829,12.518,24.427,6.7657,4.88,7.8629,9.2114,24.225
6.861,5.6571,7.4476,13.482,23.429,7.2533,4.7962,6.7048,7.7029,23.909,7.6305,4.72,6.2514,9.539,28.168,6.6743,4.0876,7.1619,11.425,26.594,7.059,5.1543,7.9429,9.4667,27.6
11.379,7.9124,11.916,24.396,43.349,12.888,8.4,11.627,14.705,49.554,15.345,10.232,13.893,24.282,55.657,10.171,7.36,10.126,20.427,47.303,9.5505,8.2057,11.246,15.432,48.857
10.587,9.0171,11.573,25.139,38.808,11.928,7.6762,12.72,16.77,40.884,15.714,9.8514,14.971,24.93,38.43,10.4,8.2171,10.697,21.467,42.343,10.659,9.7181,13.192,16.274,47.143
13.89,12.792,19.17,38.141,43.013,17.177,13.147,19.604,25.779,49.581,21.33,15.623,26.137,41.242,55.512,11.653,10.251,17.821,29.775,45.002,12.503,12.533,16.792,23.17,49.204
11.196,9.9619,16.427,29.402,31.787,12.465,9.9543,12.758,17.04,35.371,14.922,11.185,19.848,29.707,37.318,10.19,8.179,13.912,22.042,31.478,10.027,9.5771,14.198,15.943,35.65
14.038,13.147,23.406,38.354,37.718,18.674,13.539,19.714,25.695,46.099,20.194,14.983,25.92,38.457,50.808,13.131,13.158,20.469,32.248,42.465,12.316,13.017,21.695,24.347,46.183
9.8324,9.9086,15.741,28.05,26.065,12.35,9.101,14.792,16.804,30.613,14.179,10.206,16.293,25.093,30.922,9.7676,8.1105,14.949,21.158,27.87,10.099,10.526,17.036,18.67,30.823
10.21,9.6686,16.766,27.57,25.23,10.804,9.6152,14.735,16.122,28.503,13.554,10.655,18.057,25.147,34.522,9.5086,8.6743,15.886,20.762,27.387,9.7333,9.4476,15.63,17.798,29.84
10.632,10.183,15.817,26.331,25.745,11.467,8.7124,14.217,17.558,32.423,13.89,10.202,16.655,23.718,32.05,11.893,10.35,16.427,22.19,29.158,11.337,10.43,17.943,18.396,31.078
10.811,11.318,16.693,25.977,26.857,10.461,8.6552,15.6,17.897,31.84,13.192,11.512,15.726,25.04,35.49,9.2419,9.2686,14.465,19.196,26.293,10.244,10.869,15.863,15.989,27.672
7.4857,6.9524,9.0705,15.432,15.364,5.9886,4.9448,7.6648,8.9943,16.827,6.8419,5.4857,7.1886,9.6724,19.798,6.5867,5.8781,8.5333,11.92,18.77,6.8724,6.6781,10.057,9.5848,18.67
12.076,13.543,16.903,32.312,32.335,13.196,11.512,15.596,20.404,39.794,17.97,13.726,19.219,28.701,43.486,11.65,10.507,15.714,23.718,35.977,10.983,11.901,19.844,19.924,43.981
10.846,11.371,15.01,27.691,28.537,10.274,9.4743,13.752,16.198,34.8,13.771,11.192,15.459,25.981,32.83,9.9619,9.901,14.282,19.646,28.85,9.6381,10.781,15.909,16.11,34.152
16.347,14.808,22.75,41.135,40.385,18.537,14.309,22,25.817,50.183,19.966,14.709,23.44,38.488,50.61,15.23,14.891,22.522,31.878,42.781,15.109,17.257,22.149,26.465,51.013
