0.77469,0.44988,0.55838,1.2321,1.0225,0.61429,0.3181,0.40528,0.4493,0.62726,0.54347,0.74208,1.1728,0.93159,0.45955,0.88949,0.6967,0.63783,0.69389,0.61299,0.19805,0.50006,0.67728,0.61672,1.192
0.58606,0.24825,0.2724,0.4857,0.48309,0.48372,0.25446,0.31611,0.43897,0.80035,0.10491,0.1831,0.16664,0.47391,0.65372,0.13971,0.21476,0.2036,0.42715,0.52273,0.33217,0.06269,0.33728,0.56223,0.56066
0.3062,0.27556,0.22179,0.29492,0.49907,0.36874,0.27561,0.34973,0.25141,0.74361,0.08667,0.28117,0.13875,0.3183,0.62772,0.33558,0.41961,0.29436,0.33614,0.84191,0.14519,0.30109,0.32551,0.39822,0.37029
0.30663,0.33509,0.27832,0.13414,0.25365,0.21321,0.22139,0.31994,0.30698,0.61871,0.16939,0.30032,0.28671,0.47235,0.38753,0.21765,0.27712,0.16265,0.1717,0.77008,0.3722,0.35369,0.29027,0.34624,0.59618
0.39761,0.30831,0.23353,0.52502,0.71665,0.23134,0.45302,0.34779,0.44636,0.56127,0.23954,0.29203,0.25888,0.2669,0.55321,0.36399,0.16692,0.28254,0.5832,0.81166,0.15057,0.38578,0.35482,0.31607,1.2688
0.69265,0.19594,1.1445,0.95874,1.3418,0.65437,0.85498,1.1211,0.74178,1.4444,0.96449,0.71849,1.0026,0.85614,1.12,0.88994,0.50374,0.58665,0.96854,2.2605,0.67639,0.67641,0.85173,1.2532,0.9282
0.25154,0.26328,0.58767,0.35092,0.25293,0.1601,0.39698,0.18448,0.41259,0.31255,0.27983,0.27912,0.4209,0.44075,0.39877,0.32335,0.15928,0.31517,0.3118,0.62786,0.35441,0.16368,0.12882,0.4007,0.59175
1.0822,0.61108,0.80898,1.4854,0.93452,0.41789,0.67233,1.0915,0.92543,1.5777,0.94777,0.77254,0.94102,1.2426,1.6003,0.35916,1.1679,0.98056,1.9948,1.1566,0.54487,0.99304,1.2576,0.94224,1.2478
0.66972,1.171,1.1909,0.79673,0.50412,0.95927,0.19514,0.90627,0.67017,0.76666,0.9299,0.63544,0.73166,1.4003,0.67956,0.41581,0.8162,0.29375,1.2139,0.47983,0.80228,0.61893,0.72136,0.24999,0.83449
0.63378,0.27228,1.3166,1.3696,1.4503,0.5875,0.76368,0.59035,1.1731,1.0716,0.74772,1.2505,0.66097,1.3996,1.2712,0.75707,0.55915,1.2258,1.0491,0.76258,0.22175,0.33833,1.208,0.55236,1.1939
0.29182,0.24207,0.81426,0.80888,0.90592,0.27514,0.58552,0.67786,0.35231,0.59195,0.21765,0.77052,0.46195,0.68404,1.4589,0.49888,0.4657,0.56689,0.57814,1.2768,0.39884,0.71267,1.0627,0.60201,1.0756
0.17295,0.58571,0.6309,1.4253,0.95176,0.8124,0.67427,0.57174,0.80252,1.6739,0.35045,0.55122,0.46073,0.34484,0.52405,0.73319,0.18643,0.58831,0.45693,0.88978,0.49516,0.49749,0.47487,1.0527,0.81267
0.35269,0.36864,0.82164,0.41731,1.4114,0.62383,0.29016,0.51786,0.80203,0.44061,0.76616,0.57223,0.61146,1.024,0.44074,0.39145,0.69617,0.68911,0.71128,0.91167,0.67205,0.74162,0.49354,0.51016,0.52548
0.27775,0.44198,0.35321,0.36811,0.20531,0.45696,0.093438,0.47647,0.39114,0.42042,0.44103,0.44551,0.19115,0.46078,0.49383,0.28746,0.089354,0.32527,0.22806,0.5492,0.65842,0.3684,0.14959,0.34324,0.35648
0.43174,0.23446,0.8071,0.46658,1.0659,0.84134,0.40254,0.81135,0.37788,1.1235,0.56428,0.52405,0.62366,0.69895,0.94882,0.37616,0.38604,0.51961,0.59944,0.9127,0.17003,0.54939,0.62297,0.46368,1.0397
0.73277,0.42464,0.34592,0.70217,0.65041,0.59217,0.57055,0.44824,0.6458,0.79362,0.41687,0.45171,0.58395,0.60861,0.56474,0.47886,0.13663,0.65542,0.6699,1.1694,0.52862,0.40319,0.6245,0.74959,0.84593
1.4038,0.86029,0.6101,1.1599,1.7771,1.1127,0.68528,0.82982,1.3197,1.8888,0.36306,0.4943,1.2123,0.56753,0.74624,0.69476,0.61882,1.0952,0.88966,0.94496,0.70834,0.99242,0.77579,0.76053,1.3594
0.34403,0.32059,0.54889,0.67263,0.66373,0.3309,0.24771,0.49341,0.45475,0.37963,0.44946,0.38002,0.32313,0.17645,0.4145,0.18427,0.19809,0.37583,0.24817,0.36433,0.070021,0.44289,0.3432,0.70387,0.66551
0.63614,0.43616,0.48233,1.0703,1.4725,0.69393,0.74281,0.59918,0.84739,0.87639,0.70609,0.61542,0.19415,1.243,1.3365,0.64925,0.89693,0.80152,0.61025,1.5169,0.39296,0.61869,0.52202,0.60406,0.73841
0.3277,0.42332,0.55072,0.9301,0.90978,0.84379,0.56928,0.8324,0.61451,1.5251,0.51448,0.40616,1.0095,0.43513,1.117,0.53004,0.31896,0.45547,0.85315,1.2179,0.1778,0.45824,0.49771,0.5842,1.4181
0.17299,0.30276,0.35594,0.29423,0.57917,0.36418,0.26038,0.2696,0.35756,0.46265,0.23512,0.22385,0.18993,0.46262,0.40233,0.25447,0.26095,0.35514,0.29,0.67718,0.48,0.34381,0.20115,0.20693,0.72268
0.64516,0.82953,0.54971,0.84515,0.83451,0.406,0.70988,0.43419,0.54304,0.69129,0.57088,0.54288,0.39428,0.86756,0.84144,0.57183,0.80488,0.59086,0.4308,0.65901,0.81176,0.83645,0.66469,0.30277,1.2376
0.49073,0.30638,0.44211,0.45697,0.28553,0.16499,0.39929,0.28625,0.73748,0.16468,0.26525,0.084465,0.1465,0.31527,0.3267,0.39423,0.1143,0.37369,0.20013,0.41811,0.35162,0.31195,0.2996,0.27616,0.53693
0.80063,0.43054,0.7078,0.34437,0.22211,0.32945,0.36199,0.36408,0.59052,0.45042,0.41874,0.42835,0.68516,0.83848,0.4015,0.48548,0.48975,0.28004,0.42597,0.33492,0.506,0.50501,0.47889,0.66662,0.52521
0.16262,0.13933,0.48867,0.35415,0.20088,0.44241,0.43847,0.58391,0.56178,0.27504,0.38458,0.26788,0.40259,0.82821,0.39927,0.49241,0.68387,0.1967,0.55839,0.133,0.64818,0.45244,0.62812,0.68621,0.29435
0.24701,0.14806,0.16128,0.26089,0.093034,0.24349,0.23139,0.18268,0.30649,0.065612,0.14688,0.21586,0.25289,0.47176,0.1607,0.25753,0.2589,0.37128,0.39894,0.062994,0.20972,0.31258,0.23705,0.34582,0.20692
0.22012,0.33589,0.32007,0.24879,0.04688,0.38323,0.19279,0.45113,0.34967,0.10921,0.34102,0.41417,0.50083,0.83582,0.081328,0.060378,0.27081,0.2821,0.45727,0.062856,0.49036,0.40982,0.31734,0.6804,0.13691
0.20534,0.34987,0.14725,0.09563,0.025792,0.26985,0.25696,0.10098,0.14437,0.056556,0.31981,0.29253,0.18963,0.57501,0.034782,0.34251,0.33497,0.040287,0.24636,0.016412,0.24077,0.33574,0.17675,0.26466,0.050791
0.31433,0.26286,0.19512,0.12958,0.072337,0.16446,0.50968,0.25221,0.23981,0.029841,0.32561,0.45747,0.35715,0.90679,0.15921,0.35893,0.19135,0.16695,0.36844,0.045165,0.23105,0.13772,0.38868,0.60866,0.12624
0.40004,0.32886,0.040774,0.14016,0.040916,0.21489,0.17798,0.28977,0.1464,0.04314,0.6762,0.27729,0.45202,0.70768,0.047861,0.41406,0.25966,0.13299,0.27762,0.015799,0.34557,0.19294,0.12848,0.59187,0.098253
0.17974,0.19032,0.10361,0.053279,0.010612,0.13998,0.21233,0.062985,0.23089,0.013108,0.13578,0.078332,0.13005,0.24057,0.031451,0.27098,0.21647,0.068631,0.12555,0.02543,0.085367,0.24095,0.13575,0.25881,0.038293
0.46579,0.28551,0.10572,0.12696,0.019926,0.80372,0.35949,0.21365,0.55083,0.031836,0.66774,0.24821,0.24396,0.36149,0.058592,0.26573,0.32843,0.19942,0.30461,0.015873,0.37082,0.2117,0.24964,0.53806,0.078753
