9.2648,5.9162,9.0705,22.309,40.389,15.036,7.1733,12.876,16.057,47.779,15.429,10.411,16.476,26.876,48.51,9.4705,5.4476,8.1448,20.358,46.099,9.9429,6.381,9.2686,14.217,46.301
7.1848,3.8552,6.301,13.912,22.869,7.2724,4.2514,7.1695,8.1829,19.855,6.1257,4.499,7.2952,10.75,19.41,6.8152,3.7257,6.1562,11.09,21.89,7.1086,3.9314,6.7352,8.56,24.263
7.2762,4.3695,7.7752,13.821,20.51,7.261,4.7505,7.581,8.221,19.611,7.0324,5.4057,6.8914,10.4,23.173,6.8495,4.0152,7.1581,12.48,22.232,6.7924,4.2286,8.1371,9.1733,20.861
7.6305,5.1467,8.4,14.293,22.533,6.9029,4.9829,7.219,8.5905,22.16,6.9143,5.6076,6.9219,10.293,26.442,6.061,4.0838,7.8171,11.265,26.4,7.1048,4.899,8.8686,10.061,25.535
6.899,5.6343,7.5505,13.284,23.878,7.3486,4.739,6.4457,8.3467,23.509,6.8381,5.3829,6.0724,10.453,27.783,6.0457,4.5181,7.7333,11.284,28.312,6.8762,5.3752,7.8095,9.8514,27.493
15.314,12.141,15.802,37.554,59.943,18.19,13.15,17.47,22.446,64.339,21.638,15.688,20.69,37.825,73.596,13.211,9.8743,15.916,29.124,63.943,14.217,11.261,17.33,22.263,65.067
7.5657,6.301,7.7524,15.558,22.838,6.099,4.8762,6.6171,8.419,17.977,6.9486,5.5619,7.5276,10.37,18.629,6.2286,4.4038,6.8914,10.72,21.726,6.9029,5.9352,7.501,8.899,22.442
14.248,13.882,20,40.93,44.583,16.103,12.507,19.897,25.181,47.95,22.907,17.349,25.493,41.093,57.627,12.632,9.981,16.168,29.105,47.006,14.427,13.048,18.137,21.653,49.211
15.109,11.627,19.006,38.964,40.488,16.324,12.476,20.823,25.196,47.223,22.834,15.425,25.672,38.453,50.968,13.032,11.143,19.017,30.937,46.244,13.013,13.39,20.164,21.817,47.272
14.446,12.766,21.928,39.676,37.916,17.345,13.002,22.975,24.461,44.419,19.669,17.935,27.859,39.653,50.183,13.082,11.813,22.244,32.564,41.181,12.922,12.556,21.082,25.261,45.166
10.568,9.4171,16.537,27.695,28.065,10.77,9.1124,14.457,17.162,27.592,13.741,11.276,17.931,26.366,33.352,10.019,8.4419,15.196,19.722,29.135,11.253,9.1695,15.352,15.97,28.312
