9.1962,4.9486,9.4743,22.91,41.029,14.24,7.6686,11.067,17.33,45.402,16.427,9.0971,16.971,28.491,47.989,9.2495,5.7829,10.015,19.577,45.752,9.4095,5.7524,9.1314,14.034,50.373
7.6114,4.1714,6.8305,14.217,23.299,6.5295,4.2248,6.819,7.8476,19.882,6.9943,4.1486,7.5581,10.994,20.411,6.941,4.4305,5.7714,11.467,21.28,6.979,3.5352,6.0533,7.8057,23.783
7.0438,4.4381,8.1295,14.141,20.644,6.5867,4.4571,7.2952,8.0686,19.718,6.96,4.1181,7.059,11.771,24.095,7.28,3.9162,7.8362,11.642,21.566,6.8952,4.2552,7.2762,8.4381,21.775
6.3276,4.6019,8.1752,13.634,21.752,6.5333,4.56,7.4286,8.0724,22.949,6.9943,4.9752,7.021,11.109,26.998,6.8267,4.1029,7.4743,12.739,27.23,6.9448,4.9676,8.7886,9.2457,25.939
7.5314,5.2343,7.2457,13.608,25.531,6.1105,4.4343,6.5905,7.6305,24,7.7067,4.7543,5.8438,9.76,27.798,7.4019,4.1143,7.619,11.821,27.44,7.299,4.621,8.2286,9.3638,28.503
13.398,11.291,16.187,34.735,60.027,18.545,13.57,16.095,24.728,66.373,22.701,14.815,22.408,38.659,75.078,14.373,10.114,16.019,29.966,63.49,16.015,10.217,15.756,23.051,70.865
6.9181,5.5314,7.3562,14.202,22.446,7.0819,4.659,6.5486,7.9581,18.088,7.1429,4.56,7.9048,10.312,17.886,6.6476,4.6171,7.1657,11.467,20.674,7.3219,5.7829,7.0019,8.8648,22.69
13.07,12.51,20.16,36.579,43.067,18.29,14.297,19.768,25.924,48.834,22.716,15.063,25.771,38.118,54.983,13.211,10.979,16.785,29.554,46.263,14.08,12.324,17.592,22.88,50.72
13.585,12.099,23.695,38.236,41.547,19.745,13.448,21.676,27.044,49.916,21.059,16.164,28.194,41.97,52.141,14.377,11.093,21.44,30.861,41.931,14.232,14.103,19.886,23.615,49.402
15.192,12.362,24.526,43.017,39.413,17.341,13.501,23.486,28.126,44.286,21.032,16.27,25.284,43.322,51.73,12.659,11.672,21.958,32.168,41.973,14.091,13.985,22.75,25.109,44.328
11.509,9.9962,16.773,27.36,25.992,12.457,9.6571,14.891,18.206,28.808,13.608,9.9238,17.566,27.234,32.648,10.122,8.3467,16.522,19.897,26.533,10.773,9.3943,16.221,16.533,29.025
11.406,8.739,16.13,25.733,26.484,12.537,10.179,15.112,17.893,29.029,13.691,10.522,16.72,24.488,32.16,10.339,9.52,14.503,22.267,29.493,10.503,9.4743,16.994,16.221,31.848
12.537,10.427,16.099,26.91,26.865,10.888,9.9048,16.221,15.897,32.038,12.187,9.7676,15.771,25.543,36.145,9.5695,8.6819,14.427,18.907,26.941,9.5848,9.9695,15.368,17.893,30.004
6.9067,7.8705,9.581,14.518,16.895,5.9429,4.739,7.6914,8.7886,16.042,6.5562,4.6248,7.2914,11.474,19.063,6.5105,5.5276,8.8533,10.766,18.27,5.8438,6.5752,10.099,9.661,18.461
10.255,12.35,14.975,23.554,27.756,10.979,8.72,14.137,17.989,34.857,13.421,8.9371,15.669,23.745,38.823,9.9848,8.8724,15.558,23.135,34.229,9.12,11.185,17.048,17.402,38.526
10.366,11.39,15.577,26.59,30.046,10.583,9.3105,13.897,16.408,33.528,13.634,9.421,15.547,24.941,35.947,9.6152,8.3048,12.32,21.105,32.811,8.4838,9.6152,13.741,16.301,34.404
14.922,15.581,21.147,38.537,40.792,17.253,13.867,20.716,24.617,50.45,20.625,16.389,22.606,38.069,51.12,15.985,14.48,22.37,32.259,47.421,14.225,16.804,22.709,25.288,53.958
6.7314,7.1848,8.5524,14.263,12.541,6.221,4.8914,7.4019,7.0552,11.2,6.3314,5.2343,7.4133,9.2762,10.221,6.4,5.3676,8.4152,12.038,12.918,7.0438,6.9257,9.1924,9.7752,14.99
11.303,12.103,14.693,23.585,16.438,12.095,11.41,15.665,19.76,23.158,14.084,11.775,17.737,25.12,21.829,12.373,11.653,14.678,23.196,16.335,10.53,11.924,17.745,18.785,22.053
10.602,10.69,10.933,12.613,8.6133,10.636,8.5486,11.284,12.987,13.916,11.992,8.5638,12.095,18.389,11.269,9.9352,8.6781,10.45,17.333,7.2457,9.6952,9.9352,13.15,13.741,11.893
6.1676,6.8305,4.5524,5.28,3.7295,6.0076,4.5829,5.901,6.8762,5.261,5.4971,3.9314,4.061,6.8305,3.6114,6.4762,5.6152,6.0495,8.9105,2.9981,6.7124,6.7848,7.04,8.3962,5.3067
9.5848,8.7238,7.139,5.8895,3.28,9.9848,8.0876,8.3352,11.242,6.579,8.5333,6.5676,6.461,12.655,4.7962,10.629,9.1162,8,12.419,2.3352,9.4286,9.6305,10.183,13.813,6.9638
6.5219,5.6762,2.7543,2.0533,1.6457,4.4076,3.6229,3.9962,5.3714,1.6457,4.7733,3.5429,2.9219,4.9829,1.2838,6.5257,5.4095,3.2,5.28,1.2343,5.7562,5.4743,4.5105,7.0705,2.5905
8.2438,8.2552,2.8267,1.859,1.3143,7.8743,7.0362,5.8895,9.9619,1.6,7.8286,6.6552,4.5257,8.3886,1.5505,8.781,7.3067,4.6629,7.28,0.95238,8.861,7.7943,5.1771,9.8971,3.1238
7.1467,6.6171,1.4819,1.1352,0.66667,6.7924,7.059,5.2914,8.6286,0.72381,8.0724,5.7714,3.68,5.779,1.1352,8.4876,7.2495,3.5543,5.9162,0.50667,8.0267,7.379,4.3505,8.8,1.8743
4.419,4.4229,1.0362,0.61333,0.23619,3.3219,3.2305,2.301,4.3505,0.48,3.3371,2.1638,1.5619,2.5638,0.25524,5.2419,3.5657,1.7905,2.0076,0.2781,5.2876,3.8629,2.1333,4.0305,0.61333
6.7848,4.8495,0.7581,0.82286,0.23619,6.4152,5.0362,3.619,7.3333,0.37333,6.6248,3.76,2.4267,4.3124,0.29714,6.2971,5.0438,1.8248,2.9143,0.24762,7.1657,4.861,2.4495,7.3448,0.89143
3.9276,2.4381,0.64762,0.11429,0.08,3.5619,2.819,1.4324,3.8552,0.12952,4.0419,2.3429,1.3219,1.4705,0.12571,4.48,2.3924,1.2457,1.3638,0.08,4.4229,2.8114,1.341,4.061,0.3619
5.1962,2.7886,0.72381,0.54857,0.072381,6.3543,4.4038,3.1124,6.8419,0.52952,5.5657,3.059,1.8552,3.12,0.6019,6.4533,4.0038,1.3867,1.8019,0.045714,6.819,3.8667,1.8857,6.5562,0.44952
4.5333,2.4571,0.56762,0.10667,0.064762,4.8076,3.6571,2.0914,6.0343,0.25905,5.5352,2.461,1.4933,1.9924,0.19429,5.741,2.7924,0.94857,0.8419,0.08381,5.6381,3.181,1.139,4.9486,0.22095
3.0781,1.7981,0.2781,0.095238,0.038095,2.8571,1.9962,0.84952,2.5295,0.057143,3.6267,1.3752,0.65143,0.80762,0.045714,3.2495,1.9314,0.56381,0.44571,0.019048,3.7867,1.7638,0.75429,2.6781,0.21714
5.2,1.1886,0.62095,0.12952,0.060952,5.4324,3.6686,1.9276,5.2419,0.22857,5.2419,2.4343,1.1352,1.8514,0.52571,4.3467,3.3714,0.64381,0.3581,0.022857,4.5029,2.7657,0.79238,4.4152,0.15619
2.6095,1.0705,0.095238,0.091429,0.026667,2.8762,1.7448,0.77333,2.0648,0.015238,2.7162,1.12,0.47619,0.5219,0.034286,3.3486,1.6419,0.2781,0.29333,0.060952,3.3219,1.7029,0.33524,2.3771,0.08
4.2324,1.7067,0.15238,0.1181,0,4.1905,3.0781,1.4095,3.5962,0.08381,4.32,2.2629,0.91429,0.70857,0.030476,4.0952,2.6286,0.33524,0.38476,0.045714,4.3924,1.9962,0.49524,4.701,0.14857
4.9829,1.4857,0.068571,0.011429,0.0038095,4.7505,2.8114,1.2076,3.2838,0.17905,5.2838,2.1295,1.0248,0.71619,0.12952,4.2971,1.8743,0.33524,0.32381,0.022857,4.3886,1.8095,0.56381,3.8743,0.08381
2.5752,0.82667,0.034286,0.011429,0,2.2362,1.6419,0.72,1.4705,0.038095,2.2705,0.7581,0.25905,0.22476,0.015238,2.6552,1.3676,0.16,0.18667,0.022857,3.0476,1.3067,0.22095,2.1181,0.026667
3.1619,1.0324,0.11429,0.007619,0,3.6952,2.5143,0.94857,2.6705,0.064762,4.701,1.5238,0.43429,0.30476,0,3.4438,1.6229,0.33905,0.2019,0.034286,4.1371,1.92,0.21714,2.7924,0.10286
1.8171,0.6781,0.057143,0.019048,0,2.4533,1.5505,0.33143,1.1886,0,2.3848,1.0552,0.21714,0.12571,0,2.2667,1.1314,0.072381,0.12952,0.0038095,2.7619,1.0248,0.11048,1.6724,0.015238
