0.60116,0.35797,0.51081,1.0197,1.1997,1.0405,0.53758,0.6494,0.8039,0.6046,0.80838,0.69401,1.2956,0.79868,2.0035,0.4463,0.41667,0.65143,0.93124,1.0695,0.49934,0.67008,0.6818,1.0027,1.236
0.42525,0.29597,0.2229,0.43895,0.47748,0.31414,0.20605,0.29432,0.25989,0.53416,0.33031,0.31855,0.47843,0.49795,0.6959,0.38854,0.28151,0.21322,0.4353,0.4518,0.38696,0.39416,0.23349,0.29696,0.51753
0.27434,0.32025,0.28053,0.4015,0.30744,0.23971,0.20541,0.39526,0.33892,0.48122,0.43215,0.28918,0.40403,0.60109,0.73639,0.37565,0.33404,0.52986,0.28444,0.3331,0.41247,0.2315,0.3914,0.39546,0.44238
0.26688,0.25596,0.20361,0.4305,0.39175,0.3969,0.18474,0.18939,0.39329,0.63352,0.25388,0.23212,0.36372,0.32004,0.78589,0.29091,0.44585,0.44935,0.40907,0.57208,0.42816,0.2884,0.29546,0.33409,0.61105
0.49533,0.30527,0.24401,0.5001,0.44379,0.43215,0.34854,0.35217,0.41654,0.58375,0.30799,0.33399,0.39925,0.43458,0.33668,0.26932,0.2279,0.49209,0.41625,0.62352,0.41319,0.31879,0.3442,0.32796,0.82399
0.90878,0.81957,0.45644,0.70699,1.3896,0.9448,0.83189,0.71726,1.0624,1.8007,1.0644,0.66247,0.99558,0.89874,1.3972,0.71777,0.51599,0.90953,1.1151,1.2991,0.70186,0.67272,1.5283,0.83147,1.4556
0.42534,0.28809,0.18715,0.44363,0.45207,0.10464,0.18139,0.28767,0.43011,0.38986,0.52723,0.41981,0.40197,0.45892,0.49089,0.35926,0.17139,0.24515,0.44383,0.44629,0.28942,0.28462,0.40984,0.36636,0.46468
0.86748,0.56322,0.75211,1.4153,1.4718,0.62657,0.40684,0.82119,1.48,1.7221,0.61868,0.75067,0.67382,1.3482,1.4621,0.58406,0.76497,1.082,0.857,1.3469,0.43793,0.66509,1.0468,0.8034,1.0095
0.72682,1.0227,1.121,0.96718,1.1804,0.99899,0.82279,1.0014,1.0702,0.72131,0.96276,0.94514,0.87243,1.5517,1.3971,0.76209,0.53745,0.86936,0.93343,1.0306,0.58089,0.92474,0.9642,0.90011,0.69249
0.86011,0.67986,1.1089,1.3117,1.083,0.91778,0.45461,1.1524,0.75167,1.0118,0.79616,0.89855,0.49737,1.4789,1.4661,0.72096,0.63648,0.94669,0.94943,2.0937,0.64193,0.8537,0.84638,0.92241,0.82717
0.52508,0.55734,0.50672,0.74679,0.76177,0.77859,0.252,0.54874,0.91588,1.3176,0.94048,0.67569,0.36401,0.88125,0.71311,0.58343,0.54717,0.75989,1.3347,0.7447,0.54577,0.60394,0.53746,0.83228,0.69733
0.62953,0.47286,0.80742,0.85421,0.52274,0.69846,0.46653,1.0218,0.46496,0.80603,0.47018,0.82087,0.58568,1.158,0.90149,0.68963,0.60512,0.6099,0.96416,0.78492,0.56195,0.44883,0.69225,1.1315,0.47807
1.0244,0.8365,1.0961,0.57842,0.58386,0.66666,0.44894,0.73202,0.61033,0.78156,0.94931,0.57827,0.913,0.69286,1.3327,0.76817,0.59605,0.49482,0.93634,1.3731,0.82159,0.65887,0.58499,0.88968,0.87653
0.19488,0.31212,0.53389,0.4184,0.55147,0.3129,0.27603,0.21357,0.21411,0.33307,0.44021,0.43035,0.40479,0.38985,0.58307,0.28458,0.37917,0.29529,0.48036,0.57712,0.17709,0.38576,0.41201,0.33389,0.46376
0.46993,0.46548,0.52758,0.87325,1.1162,0.82252,0.82904,0.41568,0.84764,1.024,0.6754,0.63496,0.64497,0.87828,0.92906,0.43983,0.35179,0.63813,0.62439,1.113,0.51039,0.63603,0.87993,0.50381,0.57353
