8.9181,5.2762,9.0514,22.872,42.659,14.975,6.5638,10.891,16.846,48.343,17.021,8.4952,16.015,27.745,47.577,8.7848,6.5029,9.36,19.444,45.787,9.021,6.2095,9.341,13.935,45.173
7.4057,4.2895,7.2495,14.042,23.676,7.68,4.0648,6.0419,8.6514,19.352,6.8686,4.1943,7.4552,10.884,19.79,7.0362,4.0343,6.6019,11.855,22.019,6.781,4.1295,6.141,8.2476,22.743
7.7105,4.7505,7.9162,13.543,20.438,6.6476,3.9505,7.1962,8.8838,19.973,6.9714,4.739,7.6381,10.93,23.73,6.6476,3.7867,7.2381,12.949,21.227,6.3429,4.56,7.28,8.6514,21.303
7.5162,5.2076,8.4648,13.638,21.71,6.9714,3.8019,7.5771,8.2019,22.328,7.5733,4.4343,6.6857,10.728,27.219,6.5981,4.3657,8.2324,12.331,25.425,6.8952,4.8457,8.499,8.4419,25.04
7.4057,6.2095,7.5962,13.375,24.476,7.2,4.7962,6.541,7.8019,24.697,7.2152,5.3638,5.9657,10.655,27.596,7.0324,4.1829,7.741,11.958,26.674,6.7771,5.5619,7.8057,9.6305,26.255
12.389,11.851,14.046,33.924,60.229,19.669,13.947,19.055,24.983,68.43,22.076,16.4,20.263,39.813,70.122,13.726,10.83,16.91,30.64,67.063,14.297,12.046,17.246,22.629,69.653
6.8876,6.541,7.3333,14.126,22.312,6.5867,4.8762,6.9562,8.5943,19.771,7.3905,5.581,6.659,11.451,18.244,6.4229,5.0933,6.8648,10.701,21.535,6.6514,6.0457,6.6248,8.6362,23.326
14.114,12.328,18.164,38.358,46.869,16.872,12.983,18.819,26.084,50.13,19.333,17.68,23.36,42.141,58.952,12.895,11.924,17.794,29.821,47.406,14.05,13.356,18.975,22.438,48.918
12.411,12.773,21.962,39.642,39.928,17.916,13.097,21.112,25.417,45.501,19.07,14.899,26.118,40.667,51.764,14.48,12.575,20.842,32.396,42.69,14.057,12.724,21.775,24.552,47.691
14.069,14.11,21.501,39.189,38.617,17.166,13.627,23.375,26.853,46.792,21.676,16.095,27.189,41.261,51.787,14.423,11.657,20.301,32.773,41.49,13.055,12.613,21.787,23.25,44.438
10.518,10.629,16.789,28.857,27.756,11.501,9.779,15.41,16.93,27.741,13.135,10.126,17.73,26.164,33.71,10.446,7.6,13.901,19.783,27.467,9.7867,9.68,15.478,16.914,29.52
9.8438,9.1048,16.267,26.507,26.183,10.789,11.029,15.901,18.804,28.968,13.924,11.39,16.046,24.312,31.726,9.0171,9.5581,16.274,20.838,27.535,10.175,11.109,16.766,18.438,31.848
9.8667,9.36,16.903,27.017,26.571,11.23,9.3676,14.75,16.438,30.434,13.615,11.829,16.518,26.255,35.368,10.095,9.6343,15.295,19.848,25.802,10.011,10.004,15.093,16.331,28.236
6.9371,5.9733,10.32,14.503,15.672,5.9276,4.8343,8.0419,9.3105,16.202,7.3143,5.04,7.5962,10.83,17.764,6.8648,5.8819,8.9219,11.276,17.413,6.2286,6.5524,9.699,9.3257,18.057
10.457,9.6762,15.931,23.73,28.027,11.444,9.3752,13.455,20.118,34.533,14.366,11.916,17.2,23.501,38.438,9.2914,10.67,16.442,21.352,35.726,9.9086,10.861,16.35,17.52,35.79
10.43,10.354,15.383,26.629,30.472,11.73,9.2305,13.722,16.998,32.457,13.966,10.712,15.097,24.735,38.377,9.6152,9.8324,13.939,18.213,31.28,8.9676,10.343,14.206,15.364,32.076
15.082,14.453,21.909,36.141,41.265,19.105,13.726,18.952,29.181,50.244,19.474,18.221,24.491,37.337,53.284,15.131,11.909,22.811,29.863,44.419,12.617,17.196,22.941,26.05,52.888
6.259,5.8552,8.2743,13.017,14.21,6.979,5.5086,7.1467,8.4419,12.171,7.12,5.7867,6.5257,10.225,10.731,6.4267,5.2229,8.3505,11.082,12.038,6.019,6.5448,9.1086,9.501,14.64
