0.0028571,0.017524,0.0021905,0.0077144,0.024476,0.005619,0.0087619,0.007238,0.0082857,0.026762,0.00057142,0.0049523,0.022286,0.025809,0.017809,0.00028571,0.014381,0.0089524,0.0083809,0.015714,0,0.0051428,0.011333,0.0032381,0.034095
0.0037143,0.010095,0.0012381,0.0082857,0.019238,0.00057142,0.0041905,0.0038095,0.0059048,0.017714,0.00057142,0.002,0.016,0.021048,0.019523,0.0015238,0.0038095,0.0094286,0.0030476,0.021714,0.00085715,0.0020952,0.0068571,0.0096191,0.024476
0.0025714,0.007619,0.0068571,0.014952,0.017333,0.0017143,0.002381,0.0077144,0.0042858,0.018952,0.0022857,0.0026667,0.012667,0.018667,0.023905,0.0011428,0.0069523,0.0053333,0.0063809,0.010476,0.0024762,0.0059047,0.010762,0.010571,0.02
0.0030476,0.0046667,0.0046667,0.014,0.017143,0.0016191,0.0046667,0.0095239,0.0056191,0.016095,0.0022857,0.0060952,0.010476,0.012571,0.024191,0.0034285,0.0059047,0.006,0.0048571,0.01419,0.00085715,0.0073332,0.0098097,0.010952,0.016381
0.0042857,0.008857,0.0081906,0.0099047,0.020952,0.0011428,0.0055238,0.0038095,0.0074286,0.019143,0.0063809,0.0013333,0.0084763,0.0086668,0.024667,0.0007619,0.0066666,0.013619,0.011238,0.016095,0.00085715,0.006762,0.0080952,0.011905,0.022476
0.014667,0.0070475,0.014285,0.044476,0.036285,0,0.011714,0.010381,0.0069524,0.044476,0.014,0.016,0.048095,0.035619,0.066,0.0028573,0.012,0.022857,0.021619,0.049048,0.0073333,0.014571,0.011905,0.021429,0.039143
0.00085715,0.013524,0.0064762,0.013333,0.010476,0,0.0019048,0.0029524,0.0060952,0.018857,0.0052381,0.0034285,0.0094285,0.0074285,0.023238,0.00085714,0.0033333,0.003619,0.003619,0.019048,0.0020952,0.0071429,0.0070476,0.0032382,0.016857
0.0077142,0.017143,0.011619,0.034857,0.043429,0.0017143,0.0086666,0.013619,0.01419,0.042,0.0054286,0.0063811,0.040953,0.029143,0.078,0.00095237,0.0075238,0.010191,0.015714,0.038286,0.0041905,0.022381,0.018762,0.016667,0.041143
0.0086668,0.011143,0.026381,0.034762,0.036286,0.0045714,0.0077144,0.016952,0.031333,0.048667,0.010476,0.0087618,0.030571,0.027524,0.048667,0.0057144,0.0013333,0.014095,0.018476,0.039334,0.011714,0.031524,0.016286,0.017143,0.032952
0.0024762,0.023524,0.027619,0.057905,0.043238,0.0025714,0.0093333,0.032286,0.014952,0.032952,0.012,0.010095,0.051714,0.040571,0.06781,0.0014286,0.02219,0.01981,0.047143,0.05581,0.010286,0.015524,0.021333,0.026476,0.029333
0.0042857,0.0060952,0.0095237,0.042953,0.031524,0.0048571,0.0074286,0.012666,0.012857,0.012476,0.0071428,0.0071428,0.032857,0.026095,0.038571,0.0011428,0.0066666,0.018572,0.032762,0.026381,0.0042857,0.012191,0.012381,0.019905,0.033524
0.0061905,0.0097142,0.0085714,0.034667,0.048381,0.010571,0.0069524,0.0087619,0.01381,0.029524,0.0061905,0.01819,0.026952,0.029524,0.026286,0.011714,0.0070476,0.019524,0.016,0.033905,0.0088571,0.016667,0.018667,0.0071429,0.027143
0.01019,0.0086668,0.018953,0.045809,0.032476,0.0079049,0.01581,0.012191,0.010286,0.04019,0.004,0.0079047,0.02019,0.027429,0.050762,0.0089522,0.0037144,0.022,0.013239,0.042,0.0062857,0.0071429,0.021238,0.0067619,0.02619
