9.6762,4.7162,9.4514,19.931,42.4,13.082,6.2971,12.251,18.05,45.394,15.764,10.743,16.64,29.375,47.429,9.0857,6.4,9.581,19.863,46.549,9.5848,5.8857,8.6895,14.507,48.297
6.7962,4.0152,6.5029,13.15,23.928,7.5124,3.6724,6.1943,8.1524,20.472,7.1467,4.8038,7.3981,10.198,20,6.7581,3.7448,5.9429,10.526,21.634,6.9752,4.1943,6.2248,8.701,23.318
6.6286,4.221,8.4305,13.703,19.859,6.5029,4.5524,7.1352,8.1829,20.709,7.36,5.219,7.0971,10.389,24.244,6.3352,3.459,7.9543,12.389,21.166,6.8076,4.2552,7.2686,9.139,20.846
6.5829,4.7771,7.7943,14.579,22.446,6.819,3.9924,6.7124,8.1029,23.238,7.2724,4.301,6.7848,9.7295,27.813,6.7581,4.1029,8.0419,12.168,25.737,6.6362,4.461,7.7638,9.5314,25.669
6.4686,5.6152,7.4971,13.63,24.964,7.1619,3.6343,5.9086,7.901,24.93,6.8952,4.8571,5.9276,10.004,27.714,6.8343,4.4457,7.4095,11.752,26.979,6.499,5.1771,7.8019,9.1695,28.85
13.65,11.676,13.768,34.286,59.01,18.545,12.324,15.958,23.493,65.421,21.962,14.785,22.583,39.383,71.695,13.147,10.91,16.43,29.787,66.118,13.455,12.918,16.811,21.794,69.47
6.9143,5.8552,7.6381,14.133,22.225,6.5257,4.4762,6.6743,8.4648,19.128,6.7238,5.68,7.0286,10.309,17.878,6.6514,5.2038,7.4629,12.008,22.198,6.6667,6.0038,7.0552,8.7238,22.766
15.01,12.408,20.248,40.21,43.855,17.39,11.81,21.261,24.411,51.105,21.12,15.989,25.92,37.752,58.175,14.37,11.074,18.59,28.667,48.229,14.019,14.808,18.644,21.608,47.665
12.663,13.722,21.425,40.358,41.147,18.099,12.865,19.829,24.602,46.823,19.886,14.64,26.366,37.204,50.693,13.573,12.522,19.352,30.598,44.457,13.741,12.667,20.45,24.004,46.51
13.836,13.105,22.846,41.158,42.305,16.64,13.352,21.615,26.187,45.002,20.427,13.463,28.008,36.579,51.726,14.316,12.335,18.857,32.156,40.316,14.19,13.543,21.577,24.602,44.895
10.469,9.4286,15.52,28.217,28.861,11.01,8.9524,13.345,17.051,29.619,13.592,11.417,17.074,23.672,37.577,9.6457,7.8667,14.705,21.592,27.619,10.389,9.1162,16.126,16.046,28.568
9.9848,10.331,16.507,25.996,25.832,12.499,8.1524,15.219,17.204,30.137,12.971,11.059,17.337,23.49,32.884,11.303,9.0133,15.49,21.855,30.682,10.907,10.606,17.15,17.432,32.503
10.126,10.693,17.116,28.023,28.518,11.512,9.8705,14.75,17.505,31.124,12.137,11.215,15.425,25.695,35.124,9.299,8.7505,14.884,19.429,28.396,10.362,9.4286,15.611,17.288,29.219
6.3086,7.341,9.1657,15.109,16.213,5.581,4.8914,7.9314,8.4457,17.227,6.64,6.2248,7.8019,10.99,18.236,6.4419,6.2552,9.0819,11.528,19.23,7.6533,6.9714,9.7714,9.7943,17.848
10.034,10.625,15.81,27.04,27.764,10.758,9.859,15.036,16.682,32.411,14.206,10.042,15.516,25.101,38.335,9.8324,10.057,16.05,22.21,34.731,11.139,12.194,16.377,18.305,35.451
11.417,10.103,16.004,26.724,28.686,11.082,9.0743,12.632,16.686,33.413,12.724,9.3219,16.19,23.89,35.512,9.0019,9.0324,12.971,19.554,31.406,9.4629,11.055,14.034,15.947,34.4
15.718,17.143,21.741,37.95,37.92,16.171,12.579,21.501,27.989,50.438,20.853,15.874,24.484,38.495,52.667,15.059,13.95,20.804,31.531,44.476,13.768,15.192,22.267,24.815,49.482
6.72,7.261,8.4762,13.486,11.931,6.5143,5.2267,6.2324,8.7276,11.924,6.1943,5.2305,6.9829,9.9124,10.872,6.8114,5.939,8.0914,11.029,12.545,6.579,6.2743,9.0667,9.0971,14.693
10.663,12.03,15.467,22.834,15.086,12.865,12.442,17.314,18.472,23.863,15.051,11.962,16.297,26.213,22.895,10.613,11.642,16.537,22.735,15.356,10.377,12.941,17.387,19.714,21.867
10.053,10.427,11.577,14.541,8.3162,10.861,9.5771,11.79,13.859,12.659,10.888,8.4305,13.257,18.952,9.6305,8.9371,9.1048,12.19,17.128,6.0343,9.3448,10.251,11.619,14.411,10.541
6.2781,6.941,5.5733,6.0762,3.0971,5.6762,5.0286,5.3943,6.8152,4.7124,5.0514,4.3086,4.4724,6.9829,2.9067,6.5638,6.3124,6.899,8.8838,2.3924,5.9238,6.5295,7.1162,8.1333,4.5752
9.181,10.053,7.3829,6.8457,3.1505,8.9371,8.2933,6.9143,11.516,5.7714,8.259,6.4343,8.1067,12.64,4.8838,8.5067,10.126,7.6571,13.124,2.88,10.979,11.375,9.4705,12.838,4.3429
5.2686,5.7295,3.8743,2.4114,0.96381,4.739,4.4381,3.2152,5.52,1.8133,4.8152,3.5848,2.6705,4.7619,0.96,6.2514,4.8381,3.8514,5.4857,0.9181,6.1295,6.0914,3.8667,6.579,1.5352
7.0705,8.0686,4.5676,2.4038,0.78476,7.6533,6.7695,4.4914,8.7886,2.7352,8.7581,5.7524,7.12,9.7105,1.0705,8.0381,7.5733,5.1543,7.2533,0.69333,7.8781,8.9562,5.4667,9.0286,1.8248
7.139,6.8076,3.6229,1.2305,0.45333,8.1638,6.7429,3.7943,8.0952,1.0971,7.8286,5.5086,4.2438,6.2133,1.0895,7.1048,6.8952,4.1295,4.4495,0.28571,7.2914,9.0324,4.2133,10.137,1.0705
4.5181,3.939,1.5429,0.38476,0.31619,4.2895,3.1962,1.7486,3.7714,0.35429,3.3486,2.7276,2.1029,2.4952,0.20571,4.8914,3.8476,1.9619,1.741,0.13714,4.6819,4.3924,2.1257,4.5829,0.53714
6.2667,5.1924,1.699,0.56381,0.13714,6.9448,5.0438,2.7352,6.4343,0.29714,6.1448,4.8114,3.6533,5.2914,0.3619,7.0171,5.3752,2.339,2.1752,0.1981,6.4876,5.2267,2.0495,6.4952,0.34667
3.9467,2.941,0.63619,0.24381,0.068571,3.3943,3.2,1.3371,3.4476,0.22476,3.0667,2.5867,1.6571,2.3924,0.099048,4.4152,2.3848,1.1733,0.89905,0.045714,5.0552,3.0476,1.3067,4.0914,0.1181
4.8343,4.08,1.3333,0.24762,0.095238,6.8648,4.9486,2.339,6.0076,0.53333,5.3143,3.5924,3.1314,3.9352,0.47238,6.0838,3.84,1.5581,1.3219,0.015238,6.5524,4.659,1.699,6.9029,0.2781
4.8381,2.6743,0.68571,0.17905,0.072381,5.5848,4.141,1.7638,4.541,0.10286,5.2686,3.2381,2.8457,2.781,0.13714,5.741,3.04,1.2381,1.0171,0.011429,6.1676,3.8971,1.3029,6.1143,0.32762
3.1429,1.6076,0.38857,0.060952,0.0038095,3.44,2.2895,0.86857,2.4914,0.091429,2.979,1.7562,0.60952,1.1162,0.026667,3.421,2.0114,0.82286,0.45333,0.015238,3.379,2.1029,0.64381,3.2724,0.099048
4.1562,1.581,0.44952,0.08381,0.022857,6.4686,3.6495,1.3257,3.9314,0.24762,5.6952,3.3143,2.0381,1.6952,0.33524,5.2,2.64,1.3676,0.28952,0.045714,5.7486,3.139,0.90667,4.9524,0.08
2.4648,1.1543,0.31619,0.034286,0.019048,2.8152,2.0114,0.61714,1.9886,0.034286,2.6514,1.44,0.70476,0.83429,0.022857,2.9181,1.4781,0.6019,0.26667,0.045714,3.379,1.4667,0.36952,3.1467,0.064762
3.4095,1.5352,0.21714,0.026667,0.07619,5.1086,3.4095,1.3295,2.9905,0.030476,5.12,2.4724,1.5771,1.3219,0.057143,4.259,2.3352,0.6819,0.17905,0.030476,4.4076,2.1676,0.5181,3.0933,0.10667
3.2,1.6571,0.20571,0.038095,0.057143,5.5352,2.7619,0.97905,2.6133,0.14476,4.3695,2.6705,1.1162,0.89524,0.24762,4.2057,1.8819,0.51429,0.1181,0.015238,4.6743,2.1524,0.56762,3.939,0.12952
2.4838,0.94857,0.053333,0,0.011429,2.6971,1.5467,0.4,1.44,0.08381,2.0876,1.1924,0.47238,0.38095,0.0038095,2.9486,1.2648,0.25524,0.087619,0.022857,2.5867,1.2533,0.24381,2.0114,0.011429
3.2876,1.1924,0.17143,0.0038095,0,5.1581,2.7429,0.54476,2.7467,0.022857,3.8895,2.3733,0.93714,0.51429,0.026667,4.2552,1.7029,0.49905,0.15619,0,4.3619,1.4971,0.46857,3.1848,0.034286
1.7562,1.0476,0.07619,0,0,2.5638,1.6038,0.17143,1.181,0,2.0571,1.0248,0.29333,0.11429,0,2.7238,1.1962,0.18667,0.022857,0.057143,2.3124,1.0781,0.13333,1.5886,0.030476
