0,0,0,0,0,0,0,0.24787,0,13.778,13.466,0,33.301,33.984,68.261,0,0,0,0,0,0,0,0,0,0.1003
0,0,0,0,0,0,0,0.74307,0.5013,8.0133,1.5012,0,5.9919,8.9732,27.222,0,0,0,0,0.50184,0,0,0,0,0.2005
0,0,0,0,0,0,0,0.99801,1.0078,12.522,5.2487,0,11.498,11.965,41.205,0,0,0,0,2.7546,0,0,0,0,1.3513
0,0,0,0,0,0,0,2.4961,1.5054,14.96,4.5068,0,16.248,14.75,40.506,0,0,0,0,3.514,0,0,0,0,4.1497
0,0,0,0,0,0,0,5.4895,2.0129,18.762,4.5042,0,29.004,16.764,49.766,0,0,0,0,7.5237,0,0,0.15039,0,7.9449
0,0,0.050427,0,0.2494,0.24709,0,6.7763,4.2516,25.715,4.0219,0,29.524,24.779,52.786,0,0,0,0.2483,16.022,0,0,0,0,11.949
0,0,0,0,0,0.49811,0,5.5046,10.295,28.038,6.2481,1.0011,28.002,37.267,48.007,0,0,0.50152,0.24906,24.957,0,0,0.25144,0,17.505
0,0,0.10062,0,0.74704,0.7589,0,11.722,6.031,33.048,9.0268,1.2508,35.488,24.06,52.26,0,0,1.508,1.2528,29.956,0,0,0.75364,0,24.937
0,0,0.6489,0.50229,0.75196,0.9961,0,12.508,6.2485,34.366,6.0078,1.0009,29.024,30.53,50.003,0,0,1.2511,3.2547,31.018,0,0,1.2045,0.75091,30.155
0,0,1.5501,1.5022,3.2394,1.7566,0,14.515,12.011,33.125,8.5189,1.7428,29.478,31.268,52.954,0,0,1.752,3.0057,42.282,0,0,2.654,1.4973,35.76
0,0,1.6012,1.2455,3.5035,1.7545,0,12.954,12.505,40.995,7.5317,3.5074,38.718,25.281,58.762,0,0,4.0069,4.2608,45.259,0,0,2.9059,1.9996,40.232
0,0,3.2991,2.992,5.9877,4.0051,0,17.464,20.499,39.504,8.2449,3.5078,31.753,34.74,63.281,0,0,3.503,7.2558,49.505,0,0,4.1962,0.74459,46.352
0,0,4.8997,5.2501,10.75,1.2522,0,18.001,14.995,40.267,10.248,4.0207,41.026,40.511,58.511,0,0,7.242,7.5181,50.756,0,0,6.6563,4.0006,47.261
0,0,6.1926,6.5087,10.728,4.2462,0,22.223,16.507,41.958,11.263,3.0118,32.997,34.01,56.745,0,0,12.771,8.9989,47.513,0,0,8.1038,2.7507,54.131
0,0,8.8458,12.726,16.735,3.7426,0,24.012,22.659,34.71,13.258,3.2684,37.493,34.482,49.022,0,0,13.512,15.004,42.75,0,0,10.201,3.251,56.568
0,0,11.639,9.7512,18.959,5.4951,0,27.981,26.006,43.201,18.235,4.0133,36.536,31.518,47.239,0,0,17.504,16.768,51.542,0,0,10.653,5.0033,55.139
0,0,14.747,20.502,28.017,6.9989,0,28.006,22.237,38.214,15.499,7.2617,40.766,31.976,42.046,0,0,19.784,17.515,49.269,0,0,13.709,8.0022,59.051
0,0,15.241,18.986,30.235,5.9998,0.24839,30.032,24.526,41.983,13.732,4.5211,36.01,40.461,38.258,0,0,25.78,18.249,57.223,0,0,15.293,7.2522,58.747
0,0,18.497,24.732,33.249,6.0104,0.74572,32.03,30.237,47.773,17.25,8.0316,46.752,32.806,30.218,0,0,31.786,22.739,55.208,0,0,19.739,10.996,56.224
0,0,21.093,23.026,40.264,8.2376,0.24839,32.473,24.966,40.492,17.763,10.013,32.727,37.755,31.245,0,0,33.537,23.709,51.422,0,0,23.816,10.5,61.762
0,0,23.592,33.53,37.004,10.959,1.2419,34.524,29.972,36.241,16.011,9.5189,35.005,39.251,23.991,0,0,31.297,26.716,41.244,0,0,25.252,9.99,57.224
0,0,25.249,35.271,38.781,12.229,1.0007,33.005,27.697,31.465,19.231,13.017,29.743,34.006,19.761,0,0,32.766,26.711,37.246,0,0,27.857,15.743,55.584
0,0,30.219,35.266,32.769,11.958,0.24836,34.492,32.76,30.784,16.025,12.75,36.281,38.727,18.764,0,0,29.756,33.704,41.267,0,0,27.444,22.715,49.05
0,0,28.645,35.502,32.749,8.2386,0,36.275,32.258,35.705,17.233,17.028,27.241,36.967,15.484,0,0,33.244,35.956,30.769,0,0,27.541,21.237,47.853
0,0,33.335,37.281,37.256,12.744,0.24836,34.983,34.478,26.722,17.495,18.037,29.262,37.196,9.2541,0,0,33.998,32.26,28.782,0,0,33.688,20.745,44.9
0.74455,0,33.343,41.232,38.205,13.794,0,39.289,38.676,23.251,17.027,16.739,24.059,30.243,7.7342,0,0,31.257,33.491,20.228,0,0,31.701,23.505,42.945
0.99274,0,30.245,48.44,32.218,15.507,0.49796,36.959,39.473,25.774,17.242,16.529,29.761,27.228,6.7287,0,0,32.28,34.016,20.257,0,0,35.592,26.534,35.563
0.24818,0.25093,32.648,40.458,31.516,14.974,0.7538,35.775,37.22,23.529,19.524,14.978,20.227,33.431,5.0037,0,0,36.037,36.757,17.001,0,0,37.646,31.315,28.202
0,0.24812,33.491,41.967,31.988,17.566,0.74749,32.987,35.762,16.725,15.758,19.504,17.482,29.188,5.7406,0,0,43.313,37.056,16.479,0,0,38.746,34.769,25.539
0.25152,0.49881,33.494,45.455,31.767,17.543,1.5037,30.313,39.758,15.002,19.01,18.247,21.77,25.188,4.008,0,0,30.544,39.283,14.456,0,0,34.785,26.241,20.582
0,0.49905,32.333,38.482,27.988,18.988,2.7485,30.531,43.711,9.9877,18.73,18.492,19.253,21.766,5.2456,0,0,31.003,43.533,6.4895,0,0,37.153,28.01,20.391
0,0.49831,29.005,41.982,24.244,18.485,0.75535,29.318,40.463,10.254,22.228,16.768,16.533,22.985,2.5014,0,0.49821,38.27,40.781,6.2584,0,0,37.719,32.998,18.981
0,1,26.236,39.811,22.019,18.034,2.496,29.091,37.482,7.2396,21.978,20.01,14.766,21.248,2.4976,0,1.2454,31.261,44.012,6.7454,0,0,34.844,37.528,13.969
0.74879,1.4999,25.443,38.245,20.209,19.002,5.2674,22.27,40.195,7.2508,21.465,21.997,14.293,18.967,4.005,0,0.75201,37.252,38.278,7.0001,0,0,34.722,32.011,13.513
0.9991,1.9994,22.48,31.239,18.996,18.722,5.5149,25.271,34.936,8.233,15.994,25.011,11.765,16.465,2.2477,0,1.2563,35.224,47.027,6.7749,0,0,32.19,43.711,10.789
0.2503,2.9943,22.143,41.289,14.246,13.704,4.9871,22.277,31.233,5.7698,15.992,23.529,11.778,14.231,2.9969,0,1.2499,26.707,46.279,2.7495,0,0,29.076,36.993,7.3116
0.74667,4.4929,18.496,28.032,12.501,19.452,3.7555,23.004,35.998,2.5015,16.745,23.223,8.0092,14.705,1.7537,0,1.7509,26.265,35.736,1.0028,0,0,30.925,45.019,5.7985
0.75091,1.9988,17.706,25.51,7.2464,15.464,4.0111,20.776,33.261,3.5056,19.776,22.726,8.4893,12.977,0.25173,0,2.4975,23.231,39.95,2.5031,0,0.25305,31.333,35.746,5.2604
0,3.4887,13.7,19.264,8.4866,13.952,4.2559,24.714,35.421,5.4951,21.243,22.535,8.2632,10.752,0.25051,0,1.7446,22.731,41.259,1.0032,0,0.25305,30.509,37.484,3.7997
0,5.7343,14.259,24.761,6.9886,11.485,4.7449,19.738,25.222,2.9966,14.263,18.277,7.2545,6.5018,0.50101,0,2.2428,20.242,35.262,2.498,0,0.75794,27.495,38.182,3.0557
0.24848,5.4998,12.353,24.481,6.5126,12.674,4.2581,13.532,31.489,2.7592,14.28,19.009,4.9972,8.7428,0,0,3.7456,18.727,29.99,0.49556,0,0.49736,26.077,40.47,1.4996
1.7398,5.7361,11.289,20.213,6.0052,8.2423,3.5084,20.277,26.491,1.9924,12.258,23.239,6.2516,7.2325,0.25003,0,2.741,19.994,30.728,0,0,0.75661,25.098,40.454,1.5967
0,4.2469,9.007,14.742,7.2363,14.748,3.4942,13.75,27.682,0.74946,7.7711,20.747,4.2349,6.0033,0,0,3.009,16.004,27.012,0,0,1.0004,19.493,37.944,1.3477
1.2479,4.74,9.9923,15.237,3.736,10.226,3.501,14.278,26.474,1.0023,11.519,19.531,1.242,6.2428,0.25003,0,5.7553,17.007,33.998,0.74874,0,0,19.148,35.969,1.3804
1.25,7.2289,7.7504,15.748,5.5096,14.464,6.2401,7.7313,28.301,0.99808,10.522,19.763,3.5119,6.99,0,0,6.7672,17.251,30.97,0.24801,0,1.5017,15.787,35.462,0.65073
1.7517,9.5023,6.1504,10.5,4.7485,14.774,5.9972,7.748,24.221,0.74797,13.266,20.286,1.0033,4.4909,0,0,3.0048,12.244,25.007,0.74845,0.2521,1.502,16.398,30.215,0.35047
2.4989,11.01,4.0009,7.2545,4.2467,14.532,3.9837,8.7453,19.241,0.24847,6.7521,20.25,0.75216,8.7551,0,0,4.5024,12.243,30.264,0.24948,0.2521,1.0025,13.559,34.773,0.50069
2.4963,11.501,4.3473,8.7609,4.2585,11.764,5.2445,7.4936,18.543,0,6.7632,19.762,1.0031,5.2437,0,0,5.0052,15.235,22.482,0.24933,0.2521,2.752,13.039,32.993,0.5004
3.7454,9.4848,3.751,9.7495,5.2421,16.041,4.522,4.4794,20.313,0,4.0016,18.272,1.2552,4.2509,0,0,3.7535,8.4949,21.256,0.24948,0.5042,2.4971,12.188,28.221,0.60047
